,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
278,XRAY.OQ,Health Care,17.65,5.47688750413665,14.263829999999999,11.6015340221633,8.3785,35.208427208
279,MLM.N,Materials,9.3,4.64205782665277,11.43333,10.7707460767517,15.5,26.700757082
280,KMI.N,Energy,5.8,4.60939628915481,4.33983,7.60588654257914,3.9,55.429829104
281,HBI.N,Consumer Discretionary,17.396,7.14141360561322,52.683330000000005,10.0426754715527,14.205670000000001,58.85589303
282,AEP.OQ,Utilities,6.9,2.13450433907455,10.08446,3.6698023476037998,4.6375,54.135305551
283,AVB.N,Real Estate,,5.70638771585542,6.2852,5.95976543670239,0.382,41.737464384
284,INTC.OQ,Information Technology,15.12,4.69262083157522,18.722820000000002,8.05238413868045,7.5,19.641829689
285,DRI.N,Consumer Discretionary,13.8,9.65949651471178,19.89263,5.35345343376114,14.047,38.60503052
286,LKQ.OQ,Consumer Discretionary,9.65,9.010734668567151,12.75,5.73815950226983,20.0,40.425373975999996
287,ABBV.N,Health Care,8.785,4.43749900645842,98.26717,10.2524185003713,18.674,89.58071655
288,ATO.N,Utilities,7.2,2.76134875319593,10.3,5.09187539320616,7.0,47.542337829
289,PRU.N,Financials,,7.642848550359419,12.35755,12.6240370773458,9.045,41.244779888000004
290,KEYS.N,Information Technology,,6.52055798407097,24.0,7.44263315599711,,45.772594751999996
291,SRE.N,Utilities,6.5,3.68482914097937,10.75333,5.300129678206839,9.35,54.145823859
292,C.N,Financials,,4.0081909257513795,7.95265,14.6216734001794,33.58467,
293,L.N,Financials,,5.09167288932039,4.88,8.283158878293941,5.58,30.205560904000002
294,ALK.N,Industrials,8.16667,8.65051786160534,32.197829999999996,6.78753457287397,18.86167,27.406143345
295,TGT.N,Consumer Discretionary,12.83333,6.318260939012611,25.646,5.84349274405263,10.46667,47.619938626999996
296,LDOS.N,Information Technology,,5.67089093675907,23.9095,11.2054226633216,7.317,45.525956283999996
297,ICE.N,Financials,,4.74607147403037,11.10975,8.165542184202781,18.1728,25.406914578000002
298,INFO.N,Industrials,,7.028470106666559,,4.95575961795272,3.6,16.096371295
299,MSI.N,Information Technology,-12.9,4.984456189541429,-78.94433000000001,5.437730810978639,10.0,55.141096335
300,STZ.N,Consumer Staples,11.36667,7.133270624877469,16.82014,7.8727319347264695,14.5,55.369636813
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,7.02077,10.7369166172846,7.55,22.541140451999997
303,SCHW.N,Financials,12.4,1.81643673053973,13.062999999999999,11.6468615300615,21.6058,89.87014770399999
304,IQV.N,Health Care,49.075,7.6752030261524995,-185.9574,,13.901829999999999,144.573914827
305,DE.N,Industrials,8.76667,5.15900046459815,20.83856,9.98693579411716,-4.337,84.503405417
306,DFS.N,Financials,,7.80268302330696,20.866670000000003,8.86277940244571,7.8396,
307,BBY.N,Consumer Discretionary,15.53333,9.81482797125527,18.040570000000002,12.1082945986068,9.971169999999999,24.39135037
308,DG.N,Consumer Discretionary,11.975,4.24738742273163,23.3434,4.48167789913208,13.978829999999999,32.306709973000004
309,EXC.OQ,Utilities,5.2,2.894750547694,8.5545,3.75001542875117,8.16567,47.818284033999994
310,MNST.OQ,Consumer Staples,21.85,7.8119658849561295,22.1654,4.88777194329868,21.0,0.0
311,AMD.OQ,Information Technology,-12.2,14.5484458258314,79.54688,15.825622064258,-218.0,92.205085452
312,KMB.N,Consumer Staples,27.485709999999997,3.98662997774027,311.84214,4.51471525355445,7.86667,87.55450355100001
313,WRB.N,Financials,,5.2626234822045,9.63033,6.951372393898651,-3.6285,34.68479902
314,TFX.N,Health Care,1.17,7.71289434288233,13.0725,8.14985392950263,11.355,35.82713524
315,F.N,Consumer Discretionary,9.4,3.40594317149541,24.65875,10.5348372499047,22.8,82.770284349
316,HWM.N,Industrials,9.3,8.70850963386307,4.98911,,4.66667,37.435507063
317,D.N,Utilities,8.06667,2.73490483710721,17.0147,3.26895924272389,5.3839999999999995,68.461173243
318,CFG.N,Financials,,8.34069223638871,5.29131,8.556653431651661,12.17,
319,ANET.N,Information Technology,50.8,7.82901051177674,21.42,8.541745213384731,23.475,7.280924825
320,MCO.N,Financials,47.7,7.466631961664361,-163.3,10.796308315313802,12.86667,98.343757239
321,MPC.N,Energy,11.9,6.500536950268611,20.69071,16.4567077922026,8.4335,36.694086261
322,DHI.N,Consumer Discretionary,10.3,9.84954228462219,13.957139999999999,10.428823628714,17.956670000000003,39.265883032
323,TFC.N,Financials,,5.468697939749099,9.74286,8.582553748794,6.1,
324,AES.N,Utilities,8.3,3.5961219308476604,16.152,10.1493584647803,-1.2,73.80489013100001
325,ODFL.OQ,Industrials,15.45,7.01148384675939,18.764,10.1913706084,14.53,9.438482026
326,MOS.N,Materials,8.625,8.02564442259947,9.5924,11.9516114452135,5.4,26.334595378000003
327,ETR.N,Utilities,3.45,3.08817485511549,8.7664,4.6115558121736795,-3.8185,57.437772902
328,NCLH.N,Consumer Discretionary,11.24,9.80013722662761,20.41917,9.858549135142539,29.858,63.341253044
329,COF.N,Financials,,7.343767128613981,9.46293,10.699495986144301,3.4666699999999997,
330,QRVO.OQ,Information Technology,12.53333,8.5528381980149,1.9395,7.367038545683099,14.95,0.0
331,A.N,Health Care,15.054,6.92791226341109,16.1225,11.6460902787142,10.53333,28.412017167
332,JKHY.OQ,Information Technology,14.89,4.58392977059147,20.85,6.952208649987121,,5.0464887560000005
333,AVGO.OQ,Information Technology,32.6,6.211766071315959,40.13733,,30.15,45.096668996000005
334,MET.N,Financials,,7.33416738957402,10.16517,14.6980790664815,6.57,21.226379297
335,CAH.N,Health Care,18.15,5.62282741237312,27.586,5.932162482941941,14.87,46.748382703000004
336,DRE.N,Real Estate,,3.8280601261524,1.62667,10.3913844680741,,60.509119003
337,ARE.N,Real Estate,,4.68791871667241,3.48,7.8369783638612,,48.478025634
338,BK.N,Financials,,4.2407667486562906,9.05954,11.4502190857182,13.241,
339,NUE.N,Materials,11.4,7.49126720362934,10.7021,11.4920474315553,13.815,36.213124517
340,DUK.N,Utilities,5.933330000000001,2.25255397687486,7.8651,2.65376310455291,3.2685,50.890359145
341,UPS.N,Industrials,33.85,6.307515758618719,171.2896,7.949210316578081,9.91571,83.319162093
342,SO.N,Utilities,5.933330000000001,2.65398815032156,11.9265,2.42244885092728,3.7273300000000003,53.926204201000004
343,SYK.N,Health Care,26.05,6.197262798072879,21.38233,8.27432719430287,9.22788,31.612030554
344,BSX.N,Health Care,8.3,5.71728058773601,18.21629,8.23706279028715,13.3535,39.659844874
345,UA.N,Consumer Discretionary,,7.45625961594059,,7.06965273821403,,17.387630843
346,CME.OQ,Financials,6.8,3.8085951165552503,6.577380000000001,7.795390293936911,11.9548,9.152287746
347,SWK.N,Industrials,23.46,9.036710236961811,15.79456,11.302781021592901,11.05,37.13896826
348,PH.N,Industrials,19.03333,9.66155701585807,19.17889,12.5291154744348,10.13125,36.588732178
349,RL.N,Consumer Discretionary,14.9,8.07257290140898,16.413710000000002,8.892867136771551,3.4365,16.858974359
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,8.64,7.947627366880949,15.508329999999999,10.1214910847795,4.9,39.177610558000005
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,8.28108662884408,,56.455447182
353,ROK.N,Industrials,35.12,9.00512836442167,40.70811,10.6409631504495,4.7252,39.941985789
354,VRSK.OQ,Industrials,11.1,5.439123598351519,36.58013,4.17826400437733,13.45125,87.19379845
355,STT.N,Financials,,6.39229855558384,11.9995,11.2550712874018,4.995,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,
357,IT.N,Information Technology,37.8,9.645506046689869,-86.102,8.39046886790038,17.828,71.53315871
358,SYY.N,Consumer Staples,14.15,7.279471660606049,27.7882,5.77469118135687,8.2392,58.002393174
359,USB.N,Financials,,5.2170212266999805,14.55664,6.87476281560733,5.4105,
360,AWK.N,Utilities,7.85,2.081995011833,9.5284,3.8769422788286603,7.4235,54.798859799
361,MAS.N,Industrials,26.98,7.9707625249080705,-183.0444,14.7044461127337,19.223329999999997,75.219683656
362,VRTX.OQ,Health Care,20.7,5.0268726292912,67.06,5.68901171605839,,42.940717182
363,SNA.N,Industrials,17.1,7.94102003298771,21.4,10.6863014574891,,29.234242829
364,PKI.N,Health Care,13.52,7.266621104598349,13.19333,8.634686947684338,9.975,33.881958317
365,NLOK.OQ,Information Technology,6.0,4.965294837002929,12.77271,9.193106674862449,0.71567,26.098866891
366,OKE.N,Energy,7.7,7.063033238031349,157.99067,9.402441338288769,8.213330000000001,67.223919939
367,CMI.N,Industrials,15.46667,7.199809454195219,19.335829999999998,12.200756319881,3.313,17.24102669
368,GPC.N,Consumer Discretionary,14.5,6.71918631280437,22.15,7.6976104134715,4.9,19.561229471
369,ADI.OQ,Information Technology,19.85,8.43974820348514,19.576179999999997,9.798896759035289,,14.638238542
370,FMC.N,Materials,17.0,6.1497532577913,17.19925,11.9915446379602,4.8008,51.550447632
371,PM.N,Consumer Staples,38.15,5.26407089386231,-49.02643,8.75137845171946,-0.3685,161.379574841
372,CLX.N,Consumer Staples,20.70286,2.30761625713993,484.14,4.71868816855105,7.3,94.889562581
373,ISRG.OQ,Health Care,25.01667,7.255471813975309,16.105,6.8941954925929405,14.03333,0.0
374,NVDA.OQ,Information Technology,33.2,9.54521062724367,18.33643,10.5055273645014,4.368,24.037138926999997
375,BWA.N,Consumer Discretionary,18.9,8.63248373159638,20.60643,12.4554520773734,7.80733,26.63539327
376,HCA.N,Health Care,4.09,7.67438259801013,-44.65,9.49313098107714,10.75,128.340893231
377,AEE.N,Utilities,7.45,2.1562941431545,9.25333,4.5124569470741305,6.35,50.232321766000005
378,TYL.N,Information Technology,,4.939495419720361,20.4,9.448327229809449,20.0,0.0
379,BKNG.OQ,Consumer Discretionary,41.3,7.50883277705222,34.12925,12.3613589636029,14.6042,31.069646283
380,AAP.N,Consumer Discretionary,11.6,8.4986915518955,25.77929,7.73420656333408,12.2845,44.971997126000005
381,GWW.N,Industrials,18.433329999999998,7.5865267806059595,36.01086,7.01805189994849,3.8744,12.836176864
382,LEN.N,Consumer Discretionary,5.65667,8.59088372670787,14.550220000000001,11.028989004628599,12.33333,53.254396469
383,MXIM.OQ,Information Technology,84.775,8.38954658270885,24.33664,8.17624690738477,10.33333,30.155294838000003
384,MO.N,Consumer Staples,56.5,4.266826257012149,153.29766999999998,5.8846257543607905,8.85,82.833464878
385,OTIS.N,Industrials,,5.4071714835527,,,,
386,IVZ.N,Financials,1.21,5.81785007276137,12.59833,14.7807559625529,9.056000000000001,42.054517542
387,MDT.N,Health Care,39.45,2.9383622075310405,10.87475,8.34349182565286,7.6641699999999995,40.462608774
388,PFE.N,Health Care,11.5,4.25300887539652,24.7945,7.93451086551693,4.808669999999999,33.869478505
389,SYF.N,Financials,,7.869955373144539,17.688579999999998,9.61623589750008,4.37775,
390,XYL.N,Industrials,11.55,6.45116170340607,15.5,10.0659429398953,4.13333,37.642919965
391,GOOGL.OQ,Communication Services,50.26667,7.105846596293429,17.03492,8.02293158865848,16.4123,4.800315316
392,KR.N,Consumer Staples,11.85,2.6540078574095602,31.076109999999996,7.213446593614679,10.90625,68.061505957
393,INTU.OQ,Information Technology,47.5,7.115176250166219,60.815,8.964254206597179,18.09,17.655367232
394,PSX.N,Energy,11.3,7.72799456881936,15.7934,12.4079165769099,7.579330000000001,28.152712572
395,MKC.N,Consumer Staples,18.45,3.65077407245763,24.7485,5.6452799659535895,7.3,41.524739036
396,DAL.N,Industrials,23.0,6.076034579637151,34.795,8.15347219427493,24.0635,52.295117462
397,CHTR.OQ,Communication Services,3.6333300000000004,5.46882693944299,32.7,,,99.30585270799999
398,CE.N,Materials,15.4,7.295501725462719,27.29978,14.231171026255698,8.397,46.940182727
399,HSIC.OQ,Health Care,12.55,5.69780645665966,16.81767,9.09942050655858,10.607999999999999,17.787155237
400,AME.N,Industrials,14.05,8.40955655206482,17.79,10.2911085070236,10.6,34.601713869
401,ETN.N,Industrials,8.542860000000001,4.6094114680895,12.11583,12.313773041992901,0.073,36.320508182
402,MKTX.OQ,Financials,,3.7253586675668595,29.0355,6.11400087749108,11.675,0.0
403,NWS.OQ,Communication Services,3.85,10.010828182574901,3.0695,10.1360138294572,11.64933,0.0
404,STE.N,Health Care,,2.8098577663424105,11.8,,,36.647625184
405,IPGP.OQ,Information Technology,18.5,10.009380625806099,19.226,17.838895411971396,15.0,3.2924841430000003
406,DHR.N,Health Care,8.36667,4.75076708716845,12.2239,9.83761200627028,8.556000000000001,12.901141023
407,HPQ.N,Information Technology,48.0,6.20848517757061,91.7,12.2527386284429,-0.76,23.96142834
408,UAA.N,Consumer Discretionary,13.48889,7.45625961594059,16.36664,7.06965273821403,22.033,17.387630843
409,PLD.N,Real Estate,,5.1461295570228796,3.0610000000000004,11.2634015251388,-26.698,38.187087355
410,HII.N,Industrials,10.25,5.3790414490365706,27.8782,12.5571753307863,2.437,55.024711697
411,LUMN.N,Communication Services,4.5,3.5844012029704797,7.33188,7.342732669302889,-1.425,57.911693842
412,NTAP.OQ,Information Technology,-26.26667,7.376972901759389,24.200329999999997,12.2790547432532,9.0,30.340746786
413,CAT.N,Industrials,7.2,5.57153526229087,13.32136,12.5751920685063,4.67667,70.013009927
414,CPB.N,Consumer Staples,16.73333,3.82118020099208,43.80133,5.078329811013679,5.485,74.775599927
415,NEM.N,Materials,3.16667,2.35597859459463,3.60267,3.6653129883869795,-1.703,33.67620978
416,PFG.OQ,Financials,,10.915640980158301,13.13039,12.883023773826599,3.05,19.917193288
417,WST.N,Health Care,,7.125500473303269,,7.72876442142133,14.9,25.959455276999996
418,YUM.N,Consumer Discretionary,20.0,6.437857497761071,71.06357,6.52279438071334,9.13875,67.460157353
419,HFC.N,Energy,11.45,6.99769358249889,14.40986,12.2060184540798,32.3,14.735075365
420,AMP.N,Financials,,,25.382379999999998,12.7354041068101,12.925,65.65406762100001
421,UDR.N,Real Estate,,4.58052141372245,2.571,5.592222060950201,3.2960000000000003,54.153185831
422,AMT.N,Real Estate,7.75,2.4670919200726003,13.834000000000001,5.40289078915625,9.7,78.20039300399999
423,HD.N,Consumer Discretionary,29.462,6.68835042017423,147.9537,7.96558886575838,13.9915,64.847844941
424,LVS.N,Consumer Discretionary,14.05,8.15873378612296,27.4806,15.552415740940098,-10.345999999999998,52.556285941999995
425,IP.N,Materials,13.5,5.755756789682679,31.2203,11.799628756702699,15.694329999999999,64.040721509
426,TROW.OQ,Financials,47.3,8.275590592231849,25.684,10.2336220314231,7.58033,0.0
427,GD.N,Industrials,18.46,6.294221187525821,27.66967,8.31742047119454,9.52233,24.761480728000002
428,TSCO.OQ,Consumer Discretionary,17.4,6.91024823386318,32.8791,9.038652830847392,14.974829999999999,0.398080896
429,FBHS.N,Industrials,13.766670000000001,9.657322476296999,16.22557,9.424573501966462,,22.842726126
430,COO.N,Health Care,12.1,5.664556096917339,12.95,3.4266329469145695,15.5,33.536476089000004
431,DOV.N,Industrials,9.83429,8.06829554832114,16.132579999999997,11.3560589563814,1.3,45.025581863999996
432,GLW.N,Information Technology,8.075,6.78098851270496,10.03155,12.0372876936831,2.46667,13.096528196
433,CNP.N,Utilities,6.7,4.19190990828006,10.7024,4.53362056574177,0.39666999999999997,66.072361059
434,BKR.N,Energy,0.7,9.42716101994316,0.0946,,-26.46667,18.077242707
435,RCL.N,Consumer Discretionary,8.9125,10.0036501954049,14.955210000000001,13.018246102602001,25.2545,49.97243591
436,EOG.N,Energy,-0.4,11.550438423541902,1.32233,11.1772946959144,-20.3525,25.018220964
437,VTRS.OQ,Health Care,12.93333,4.36467607836321,19.825,,10.522,66.995768688
438,URI.N,Industrials,8.975,9.93472849731434,44.65575,17.1575201580776,10.1,81.577868853
439,DXCM.OQ,Health Care,-4.8,5.76074302453314,-4.433330000000001,4.04207057551377,32.5,3.17679558
440,GM.N,Consumer Discretionary,13.3,3.7371888598961003,21.87943,12.9292981005791,24.7645,56.434350396999996
441,VZ.N,Communication Services,13.56429,3.1530992406725096,83.97733000000001,3.9902570824303103,8.1,89.227000244
442,MU.OQ,Information Technology,12.0,8.271309142024469,16.31008,15.639232128620998,,35.82335547
443,RMD.N,Health Care,25.1,2.9702260522722796,24.9629,6.929785369444799,10.03,15.922127273
444,NEE.N,Utilities,6.53333,2.10222144560696,12.34089,4.98021454333402,7.1228,58.730483538
445,VLO.N,Energy,12.4,9.565124122028141,16.90067,15.5624900124576,12.464,23.112558813000003
446,FRT.N,Real Estate,,5.1133709560087,13.7916,5.19592521231197,12.743,57.083954983999995
447,LIN.N,Materials,11.65,5.26076372096081,36.273,,3.0765,59.859840373999994
448,AOS.N,Industrials,9.7,7.35994033946422,20.6,11.237569687153,13.0,13.943056507
449,SBAC.OQ,Real Estate,6.75,2.42541034855471,-10.40225,,,109.177779053
450,FTI.N,Energy,,8.28205599701636,,,,
451,RHI.N,Industrials,33.25,11.1829702405637,34.82233,10.169767004761901,15.15825,0.132394714
452,T.N,Communication Services,6.682,3.8780408443283902,14.555879999999998,4.24784649193576,5.566669999999999,47.549156323999995
453,KIM.N,Real Estate,,6.29400203189696,6.7982,9.52147416011635,-5.96,47.92853221
454,HIG.N,Financials,,6.0623545876559195,8.52218,13.0160977444996,7.0,24.604293366999997
455,VAR.N,Health Care,18.71,7.5116142249244495,20.63,7.46444912132761,7.9,22.316889335
456,IEX.N,Industrials,14.75,7.24693838345086,18.6,10.506453365709,15.0,36.633407168000005
457,CBRE.N,Real Estate,14.0,9.011350112352359,23.0,15.371620485311599,14.2,50.59745066
458,IRM.N,Real Estate,10.66667,4.6344864361128,54.6665,,,84.143453396
459,TWTR.N,Communication Services,38.25,5.2836283790362994,4.64975,8.34397370860479,65.25556,30.710437161999998
460,DIS.N,Communication Services,22.933329999999998,7.00385679487401,21.7118,,12.6318,26.270248973
461,MA.N,Information Technology,,8.02315583353244,62.340630000000004,7.95966313513559,15.68929,17.961048329
462,EXPD.OQ,Industrials,25.04,5.72880556540807,25.22478,7.845561647650991,10.73133,0.0
463,BAX.N,Health Care,8.0,4.52136936514216,8.495,6.55672280226382,11.3,52.540005818999994
464,ROL.N,Industrials,,3.89983232597406,28.629,5.94451052382298,,0.0
465,CTSH.OQ,Information Technology,24.8,7.92823362147532,20.23969,11.1310590691668,16.2396,17.461637715
466,FISV.OQ,Information Technology,32.65,5.557539628209809,26.092,8.75596464452804,13.2255,53.493295695
467,PPG.N,Materials,16.65,7.09895552130748,31.79022,11.495161546322501,12.82975,43.326157158
468,LYV.N,Communication Services,4.2,7.79196801620277,4.5815,9.88479909368337,,55.285270806999996
469,TPR.N,Consumer Discretionary,16.425,7.185928980570741,22.135360000000002,9.421213300004341,6.77867,26.34085732
470,EMN.N,Materials,10.25,10.5299209658169,24.50825,13.080895272669599,6.85,67.770895053
471,BLL.N,Materials,17.76667,3.26303180291009,38.1185,9.29304373665536,6.0,71.88159237800001
472,VMC.N,Materials,7.03333,4.22026837831051,9.5,10.9470202719249,,32.212709353
473,ACN.N,Information Technology,51.3,4.890755750038941,53.4059,8.777348305348161,9.56875,0.41101086700000006
474,OMC.N,Communication Services,15.5,4.98091727459815,41.69867,11.7363155458774,7.13333,56.471011705
475,ADM.N,Consumer Staples,12.0,5.114146013202429,10.18667,10.109474808957401,1.49233,22.380387505
476,EIX.N,Utilities,3.8066699999999996,3.39807105049666,9.91189,3.9785395361900098,0.61775,48.083303353999995
477,NWL.OQ,Consumer Discretionary,14.125,5.4648039303697695,34.274,10.0136144300341,9.55,57.228832319
478,LH.N,Health Care,8.93333,6.090659858843781,16.57967,7.47566265700294,12.02433,51.632583503999996
479,UHS.N,Health Care,14.0,6.7556105821534,15.915,11.5339437943168,10.55,44.855103852
480,WU.N,Information Technology,21.5,5.99021142355089,56.818569999999994,10.9926097534234,7.75,74.09974506
481,DVA.N,Health Care,5.96,6.518536056391059,15.1,9.36678510910968,12.35,57.627126301000004
482,RSG.N,Industrials,6.25,4.41769754062676,10.52675,5.96542537565517,5.06025,47.681815111999995
483,HUM.N,Health Care,7.15,5.558854075790981,11.902000000000001,7.97412241453035,14.125,30.126765665
484,WMB.N,Energy,6.9,6.35241320289986,21.665,11.8272024054386,,51.688460986
485,LYB.N,Materials,27.2,,63.09733000000001,14.101352941503999,6.808,45.779452856000006
486,AMZN.OQ,Consumer Discretionary,41.53333,7.926859109413531,20.54263,8.27676978590982,75.0,59.96645546
487,CRM.N,Information Technology,10.3,7.89760519146974,11.44229,11.7244709714153,32.41283,35.601372866999995
488,TRV.N,Financials,,,12.26065,9.75296475074573,3.43333,20.359147026
489,AAPL.OQ,Information Technology,25.58,8.49260362707545,39.507,7.96433489188042,13.9225,35.021205011
490,CVS.N,Health Care,12.1,4.04512521655425,16.49971,7.5892218041875195,14.548,25.347570448000003
491,CL.N,Consumer Staples,36.42222,4.48121652686759,418.87289,5.29189708887814,5.6,81.614230718
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,-2.45,,,3.2213556889999997
493,JCI.N,Industrials,15.175,4.26558908959394,22.467670000000002,8.43285925725495,7.9855,43.561340349
494,CHD.N,Consumer Staples,14.5,3.12091512121661,21.38556,4.30520682720609,8.54,34.078720401
495,EXPE.OQ,Consumer Discretionary,12.8,7.69745417411366,22.27188,5.4856626678542195,18.7,41.584334959
496,COP.N,Energy,-0.7,9.12119894867163,-0.4073,7.96959956991337,-23.201,30.151794543
497,SNPS.OQ,Information Technology,,7.69885592744643,15.2,7.33604583827047,6.01,6.13958297
498,CF.N,Materials,10.1,6.42083536101416,23.57733,12.620167156605001,9.4,50.109110746999995
499,ALXN.OQ,Health Care,19.4,8.00372530299971,18.37,7.23675567749542,19.775,4.748116103
500,CI.N,Health Care,2.305,4.39388869021308,17.276,,11.8,32.027491409
501,FIS.N,Information Technology,49.1,5.077898843689749,7.422999999999999,8.33517378743853,13.939,43.09561875
502,FTNT.OQ,Information Technology,-7.5,7.610634926661401,11.229000000000001,13.046207041875801,17.12,0.0
503,TXN.OQ,Information Technology,71.36667,7.33553494523862,30.990059999999996,10.304471727152901,10.0,30.830171094
504,CTAS.OQ,Industrials,7.25,9.686849632763131,23.13167,7.027918719204741,12.975,40.217110524
