,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
273,CBOE.Z,Financials,,4.734320474200019,15.835,4.692846435223809,3.4785,20.543663573
274,O.N,Real Estate,4.4,4.40523760547351,4.91,4.77022006078509,,44.645713717
275,ROP.N,Industrials,7.55,6.35106962634166,13.133329999999999,7.21981928753373,5.1,35.723089008
276,FDX.N,Industrials,9.83333,7.33417127963192,19.69,9.089385095793789,28.110329999999998,54.600724602
277,AMCR.N,Materials,15.5,5.22557612279122,23.8,6.24139749421663,5.645,57.084912743000004
278,XRAY.OQ,Health Care,11.4,5.47688750413665,8.6825,6.1120439031414495,4.656000000000001,21.980613448000003
279,MLM.N,Materials,8.475,4.64205782665277,11.0,5.00601607257299,6.46667,34.199075666999995
280,KMI.N,Energy,9.5,4.60939628915481,6.31625,6.938872037745511,-3.5010000000000003,49.641315801000005
281,HBI.N,Consumer Discretionary,14.833329999999998,7.14141360561322,38.746140000000004,9.42187171960412,0.93,73.167798711
282,AEP.OQ,Utilities,6.1,2.13450433907455,10.905,2.2536469129717203,5.65,59.870040327
283,AVB.N,Real Estate,4.9,5.70638771585542,5.297999999999999,6.99586366402044,,39.959138058
284,INTC.OQ,Information Technology,17.16667,4.69262083157522,23.4762,5.3643360516527805,7.94,27.190136884
285,DRI.N,Consumer Discretionary,19.55,9.65949651471178,31.81043,9.831084423975609,29.58267,40.288414743000004
286,LKQ.OQ,Consumer Discretionary,8.6,9.010734668567151,12.4,11.133217636120698,,44.34466597
287,ABBV.N,Health Care,18.1,4.43749900645842,95.1025,5.9058386174284,10.975,113.955871303
288,ATO.N,Utilities,7.1,2.76134875319593,8.95,2.72238220250837,7.1,40.0237142554
289,PRU.N,Financials,,7.642848550359419,9.54022,11.3176144954772,3.9145,25.537559015
290,KEYS.N,Information Technology,37.3,6.52055798407097,25.0684,7.159197326463809,10.49,35.2259332024
291,SRE.N,Utilities,7.15,3.68482914097937,11.57167,4.68588479640658,7.7,54.211377334
292,C.N,Financials,,4.0081909257513795,6.3196699999999995,12.7187561308764,-11.945,
293,L.N,Financials,,5.09167288932039,,6.294714585409559,,34.464931416999995
294,ALK.N,Industrials,1.3,8.65051786160534,-2.7239999999999998,11.9832897813891,-15.8815,25.711835335
295,TGT.N,Consumer Discretionary,17.26667,6.318260939012611,29.341559999999998,6.885070521018879,13.05,49.284244814
296,LDOS.N,Information Technology,12.9,5.67089093675907,23.22925,7.307686228191559,11.93867,46.63439013
297,ICE.N,Financials,8.3,4.74607147403037,12.838330000000001,4.965055036530849,10.83333,31.048723345
298,INFO.N,Industrials,,7.028470106666559,11.97725,7.73862948138245,10.902000000000001,37.808710276999996
299,MSI.N,Information Technology,36.2,4.984456189541429,66.5,5.48860029539407,5.8815,115.36212325700001
300,STZ.N,Consumer Staples,12.55,7.133270624877469,14.662,7.68377904662534,8.797,49.412585314
301,VNT.N,Information Technology,20.95,,86.5625,,3.219,2.2288021534
302,AIG.N,Financials,,4.74644935240671,6.83373,9.34420974417846,1.92733,34.39485488
303,SCHW.N,Financials,10.8,1.81643673053973,11.20075,7.93997411596395,-5.86067,91.276492464
304,IQV.N,Health Care,10.9,7.6752030261524995,17.74663,9.47856047555472,13.195,65.026803663
305,DE.N,Industrials,21.6,5.15900046459815,35.542559999999995,6.82365806535957,24.0584,78.0394285908
306,DFS.N,Financials,,7.80268302330696,20.09879,11.6723044264672,0.7,
307,BBY.N,Consumer Discretionary,63.75,9.81482797125527,44.16133,10.4429444070744,10.734000000000002,26.757894736999997
308,DG.N,Consumer Discretionary,12.93333,4.24738742273163,33.01222,4.1378878514064406,16.026670000000003,30.287535703000003
309,EXC.OQ,Utilities,5.1,2.894750547694,8.44983,3.35644541217202,3.7353300000000003,52.228762505
310,MNST.OQ,Consumer Staples,48.56667,7.8119658849561295,27.030170000000002,7.6042437872910895,14.3785,0.035587905
311,AMD.OQ,Information Technology,41.525,14.5484458258314,40.26778,15.0373292132651,38.21667,14.669483852
312,KMB.N,Consumer Staples,33.86667,3.98662997774027,322.2,4.0915722019171,6.04333,97.56587202
313,WRB.N,Financials,,5.2626234822045,10.033999999999999,5.985431430205621,9.565,30.033079764
314,TFX.N,Health Care,10.0,7.71289434288233,16.225,7.785320998297499,12.0,39.051560851
315,F.N,Consumer Discretionary,1.0,3.40594317149541,12.73833,8.77355231192767,8.732330000000001,82.374812371
316,HWM.N,Industrials,14.5,8.70850963386307,8.73325,12.815343265348499,,56.330014224799996
317,D.N,Utilities,6.5,2.73490483710721,12.222999999999999,2.8298287753449203,-0.9179999999999999,52.685944668000005
318,CFG.N,Financials,,8.34069223638871,5.73813,12.068061251656802,-7.4913300000000005,
319,ANET.N,Information Technology,25.8,7.82901051177674,23.315170000000002,8.24445321861702,5.97075,0.0
320,MCO.N,Financials,33.45,7.466631961664361,98.70329,8.08051731745117,10.33733,86.95855406700001
321,MPC.N,Energy,-1.35,6.500536950268611,-5.0280000000000005,14.4674690978704,-7.010669999999999,39.9883058846
322,DHI.N,Consumer Discretionary,18.1,9.84954228462219,21.46414,11.4383382800248,15.8,26.110040963600003
323,TFC.N,Financials,,5.468697939749099,7.585710000000001,9.16631662011845,,
324,AES.N,Utilities,6.8,3.5961219308476604,31.765,5.95449015583633,7.8,76.732597946
325,ODFL.OQ,Industrials,22.866670000000003,7.01148384675939,22.9992,7.09971702583033,14.4135,1.439669682
326,MOS.N,Materials,4.93,8.02564442259947,5.62122,11.940340990040697,,33.001952524000004
327,ETR.N,Utilities,4.6,3.08817485511549,10.8475,4.01675646385254,5.4,65.49092726399999
328,NCLH.N,Consumer Discretionary,-11.1,9.80013722662761,-50.93888,18.360613394712,-40.616,51.074221507
329,COF.N,Financials,,7.343767128613981,6.97617,11.2746251592729,,
330,QRVO.OQ,Information Technology,16.1,8.5528381980149,16.70857,10.1193468624435,15.75,26.831099602
331,A.N,Health Care,20.65,6.92791226341109,24.045,7.34011845871071,9.3,32.6189159292
332,JKHY.OQ,Information Technology,27.2,4.58392977059147,13.09067,4.0673219230408995,7.593,0.020838561999999998
333,AVGO.OQ,Information Technology,17.3,6.211766071315959,38.8725,7.34350406258718,7.9,63.2498499146
334,MET.N,Financials,,7.33416738957402,9.83389,9.1266462680724,3.6613300000000004,20.245575673
335,CAH.N,Health Care,13.233329999999999,5.62282741237312,74.41856,7.3435888774850895,5.0755,79.082525972
336,DRE.N,Real Estate,10.0,3.8280601261524,4.175,4.09528892486306,,36.457234343
337,ARE.N,Real Estate,,4.68791871667241,2.43,5.76347792842338,,39.999387391999996
338,BK.N,Financials,,4.2407667486562906,8.7805,7.2679857334972,4.76,
339,NUE.N,Materials,7.7,7.49126720362934,9.406,9.146061592413641,-5.66,28.928032096
340,DUK.N,Utilities,5.6,2.25255397687486,8.33814,2.27834129854289,2.3785,56.093652712
341,UPS.N,Industrials,18.25,6.307515758618719,82.68167,6.94208366611118,9.606,88.48918340899999
342,SO.N,Utilities,7.1,2.65398815032156,11.24433,3.2500067304016804,4.351,59.374841555
343,SYK.N,Health Care,21.6,6.197262798072879,23.119429999999998,6.2504348939164505,8.4875,46.407498849
344,BSX.N,Health Care,20.55,5.71728058773601,13.139000000000001,6.14813438594231,7.72325,41.900774545
345,UA.N,Consumer Discretionary,,7.45625961594059,,7.76733687103982,,21.609035231999997
346,CME.OQ,Financials,22.65,3.8085951165552503,8.748439999999999,3.67999671616807,2.87425,12.806402367999999
347,SWK.N,Industrials,8.6,9.036710236961811,13.8215,9.94257624098751,7.935,25.814906479
348,PH.N,Industrials,20.3,9.66155701585807,23.89571,11.530784262265,9.248,57.995907421999995
349,RL.N,Consumer Discretionary,24.03333,8.07257290140898,16.427,9.6154007823265,1.3,33.721359486
350,CARR.N,Industrials,13.2,6.418152746227929,25.873379999999997,5.46201310170522,-4.6205,0.0
351,PNR.N,Industrials,13.9,7.947627366880949,20.275,8.4243987850596,6.6,34.498826685
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,8.0,5.23324222592945,,55.491993701999995
353,ROK.N,Industrials,44.1,9.00512836442167,84.7502,9.34646180344503,8.52375,59.7501568991
354,VRSK.OQ,Industrials,11.9,5.439123598351519,31.56488,5.669901241472321,11.0505,58.224620273999996
355,STT.N,Financials,,6.39229855558384,10.32618,10.7753206920077,9.4,
356,FOX.OQ,Communication Services,11.2,5.609218445985191,13.0255,7.30690067716502,0.537,43.274153141999996
357,IT.N,Information Technology,11.5,9.645506046689869,41.61,10.472120790549699,11.7,69.93807889899999
358,SYY.N,Consumer Staples,21.275,7.279471660606049,100.36,9.246425561082141,24.5835,92.372784309
359,USB.N,Financials,,5.2170212266999805,9.97662,7.6004527485701905,2.02667,
360,AWK.N,Utilities,8.85,2.081995011833,11.5706,2.0471457959428503,8.4,60.709930033999996
361,MAS.N,Industrials,30.3,7.9707625249080705,23.0038,9.091407708326722,16.87,102.061096798
362,VRTX.OQ,Health Care,35.2,5.0268726292912,27.5138,5.65643132685584,25.340329999999998,8.549133446
363,SNA.N,Industrials,16.1,7.94102003298771,15.985,8.83580325487033,10.0,25.310227718
364,PKI.N,Health Care,21.633329999999997,7.266621104598349,20.254,8.09459955408705,17.0,42.432146394
365,NLOK.OQ,Information Technology,11.1,4.965294837002929,14.5,5.242724907146,13.95,99.763649255
366,OKE.N,Energy,9.1,7.063033238031349,20.37425,12.8229361516816,0.578,67.162018108
367,CMI.N,Industrials,19.23333,7.199809454195219,25.049889999999998,7.60944407352048,2.72167,21.851920235999998
368,GPC.N,Consumer Discretionary,12.9,6.71918631280437,21.933329999999998,7.36344200521925,,48.108563821000004
369,ADI.OQ,Information Technology,31.2,8.43974820348514,15.54483,8.8303393435487,11.47,30.012762608699997
370,FMC.N,Materials,22.1,6.1497532577913,29.5232,7.11011603561834,9.757,55.99120305100001
371,PM.N,Consumer Staples,59.95,5.26407089386231,-49.84975,5.62788986239143,5.94475,144.75892940399999
372,CLX.N,Consumer Staples,31.44,2.30761625713993,75.972,2.1119855661938,4.30875,75.47271745
373,ISRG.OQ,Health Care,32.59,7.255471813975309,15.285,6.7405390701121295,6.92,0.0
374,NVDA.OQ,Information Technology,28.625,9.54521062724367,37.36722,9.89832554380964,21.47,14.026065516
375,BWA.N,Consumer Discretionary,15.4,8.63248373159638,15.2411,11.672506629654901,6.63,28.806584362
376,HCA.N,Health Care,12.31,7.67438259801013,136.15667,10.567179818553901,10.54225,101.704014235
377,AEE.N,Utilities,6.5,2.1562941431545,10.462,2.16566967788812,3.5,54.433825981000005
378,TYL.N,Information Technology,22.5,4.939495419720361,4.41,5.0072287881449995,,0.0
379,BKNG.OQ,Consumer Discretionary,87.55,7.50883277705222,52.09043,8.34346842092705,2.9015,59.254172104
380,AAP.N,Consumer Discretionary,9.95,8.4986915518955,16.909000000000002,8.61832102375303,11.9,17.394093335
381,GWW.N,Industrials,21.3,7.5865267806059595,42.03833,7.99112679382061,6.415,51.812865497
382,LEN.N,Consumer Discretionary,10.25,8.59088372670787,13.80509,10.4649255388513,11.4,
383,MXIM.OQ,Information Technology,47.75,8.38954658270885,32.17017,8.63225635573681,15.71,37.489340855
384,MO.N,Consumer Staples,40.65,4.266826257012149,160.7925,4.36112148025339,3.55,81.51981162199999
385,OTIS.N,Industrials,37.2,5.4071714835527,-20.0298,5.17283992528117,8.648,1.440677966
386,IVZ.N,Financials,7.0,5.81785007276137,7.7666699999999995,9.25361966939952,-5.5915,36.12550887
387,MDT.N,Health Care,9.13,2.9383622075310405,15.8,3.6055771893851696,10.186,32.770355099
388,PFE.N,Health Care,17.8,4.25300887539652,21.9,5.1827816492422,-1.0,45.113627516
389,SYF.N,Financials,,7.869955373144539,14.84407,11.701008394073401,-8.5,
390,XYL.N,Industrials,19.7,6.45116170340607,15.375,7.01434343171813,-2.441,43.838727996
391,GOOGL.OQ,Communication Services,29.133329999999997,7.105846596293429,17.189,7.02403760858886,16.81,2.210722538
392,KR.N,Consumer Staples,7.75,2.6540078574095602,19.28456,3.1277222403873597,8.035,62.148439225
393,INTU.OQ,Information Technology,24.1,7.115176250166219,27.9862,6.86214739883868,10.790999999999999,39.752212389
394,PSX.N,Energy,3.5,7.72799456881936,5.29443,10.869447155796001,-7.483,30.214219665
395,MKC.N,Consumer Staples,10.14667,3.65077407245763,20.82475,3.5693632514672102,4.8,55.574547931000005
396,DAL.N,Industrials,0.25,6.076034579637151,157.10888,9.80156697729078,-23.014670000000002,42.084621766
397,CHTR.OQ,Communication Services,7.49333,5.46882693944299,19.81563,7.0351215810446295,51.85225,67.095658367
398,CE.N,Materials,16.46667,7.295501725462719,37.14125,8.329546721801961,4.5,57.401146553000004
399,HSIC.OQ,Health Care,12.65,5.69780645665966,14.2642,6.11448721168424,5.434,16.189804000000002
400,AME.N,Industrials,18.25,8.40955655206482,15.58,9.20478680512235,,35.117442623
401,ETN.N,Industrials,14.8,4.6094114680895,14.061379999999998,5.24114915726936,-0.8685,34.029850746
402,MKTX.OQ,Financials,,3.7253586675668595,31.16667,3.35668683574881,19.49333,0.0
403,NWS.OQ,Communication Services,5.5,10.010828182574901,3.5082,10.8581838470924,51.696000000000005,13.04933665
404,STE.N,Health Care,11.85,2.8098577663424105,14.433329999999998,3.1982862406464303,,25.245976461999998
405,IPGP.OQ,Information Technology,14.73,10.009380625806099,10.925,9.90118736587908,21.4,1.706441214
406,DHR.N,Health Care,7.5,4.75076708716845,11.475,5.372611809267959,15.13967,41.777893138
407,HPQ.N,Information Technology,13.5,6.20848517757061,-63.233000000000004,7.44498482703269,10.74175,155.8535973928
408,UAA.N,Consumer Discretionary,1.78,7.45625961594059,4.97989,7.76733687103982,-4.5,21.609035231999997
409,PLD.N,Real Estate,4.4,5.1461295570228796,4.79,5.912436460130791,,31.349684753000002
410,HII.N,Industrials,14.8,5.3790414490365706,21.9816,6.35226131814107,0.376,44.745998608
411,LUMN.N,Communication Services,13.1,3.5844012029704797,10.3975,7.608609519191519,3.0,72.033053733
412,NTAP.OQ,Information Technology,21.8,7.376972901759389,152.4982,8.72533600558766,5.0006699999999995,87.329842932
413,CAT.N,Industrials,14.166670000000002,5.57153526229087,28.12375,6.7523506728265295,-2.71767,72.021191141
414,CPB.N,Consumer Staples,13.675,3.82118020099208,28.39667,4.042022161537299,,70.6902452938
415,NEM.N,Materials,13.66,2.35597859459463,12.609000000000002,1.84389190270686,43.04600000000001,23.363303819000002
416,PFG.OQ,Financials,,10.915640980158301,11.162,10.9803776781248,6.72067,20.517278044
417,WST.N,Health Care,22.0,7.125500473303269,17.8,7.08397246011571,20.5,14.056268779000002
418,YUM.N,Consumer Discretionary,56.35,6.437857497761071,-15.8816,7.442528061563361,7.846,414.846818539
419,HFC.N,Energy,3.4666699999999997,6.99769358249889,2.0665,11.879310903963198,-12.87875,27.445675314000002
420,AMP.N,Financials,,,36.34989,11.505249377118302,8.5245,77.161650389
421,UDR.N,Real Estate,,4.58052141372245,0.075,5.56204939248456,,51.64305250100001
422,AMT.N,Real Estate,11.1,2.4670919200726003,68.07429,2.49690539066719,15.86,78.503898206
423,HD.N,Consumer Discretionary,36.4,6.68835042017423,,7.27461002427986,7.6,110.98459477600001
424,LVS.N,Consumer Discretionary,10.73333,8.15873378612296,31.791359999999997,9.193603179233302,-9.6135,65.750828991
425,IP.N,Materials,10.9,5.755756789682679,18.59375,7.626281319557049,2.421,55.854258423000005
426,TROW.OQ,Financials,52.3,8.275590592231849,29.69667,7.93850105051147,9.13167,0.0
427,GD.N,Industrials,12.33333,6.294221187525821,20.624570000000002,7.16136403369354,3.28533,47.500096671
428,TSCO.OQ,Consumer Discretionary,17.7,6.91024823386318,36.438,6.80106824190973,15.289000000000001,21.566514583000004
429,FBHS.N,Industrials,14.68,9.657322476296999,22.15813,11.0515852412586,11.2,47.360204679
430,COO.N,Health Care,,5.664556096917339,14.433329999999998,5.805400671635231,,31.9188323247
431,DOV.N,Industrials,16.46667,8.06829554832114,24.24667,8.85565690007623,3.795,50.38956654
432,GLW.N,Information Technology,8.2,6.78098851270496,12.79833,8.04217183841831,4.0,37.324588899
433,CNP.N,Utilities,6.95,4.19190990828006,10.3895,6.8255818967655895,-5.88,64.385837842
434,BKR.N,Energy,4.2,9.42716101994316,8.618889999999999,11.5684003113368,5.03,16.103693976
435,RCL.N,Consumer Discretionary,-7.86667,10.0036501954049,-48.1635,18.615053946538,-48.61533,45.60663374
436,EOG.N,Energy,2.7,11.550438423541902,6.42986,13.5782762879866,1.351,19.299717756
437,VTRS.OQ,Health Care,30.5,4.36467607836321,110.8,10.132763492991199,0.0,51.604719067
438,URI.N,Industrials,10.1,9.93472849731434,27.45833,14.695490429105,-3.2,74.898413947
439,DXCM.OQ,Health Care,31.45,5.76074302453314,18.564,5.9600945355874595,26.9,54.907270219
440,GM.N,Consumer Discretionary,17.0,3.7371888598961003,18.22033,9.798432806847991,9.1965,69.21443452300001
441,VZ.N,Communication Services,10.35,3.1530992406725096,27.643,3.38759470542849,2.37433,63.955049218999996
442,MU.OQ,Information Technology,12.725,8.271309142024469,12.305710000000001,9.04681971082075,14.24,14.5555336445
443,RMD.N,Health Care,19.6,2.9702260522722796,24.35363,2.64421524281463,22.1,32.019410059
444,NEE.N,Utilities,7.85,2.10222144560696,11.017000000000001,1.841803569459,8.732000000000001,50.435864028999994
445,VLO.N,Energy,-4.0,9.565124122028141,-1.314,13.8796351365615,-5.050330000000001,30.029806259
446,FRT.N,Real Estate,5.8,5.1133709560087,12.3,7.56072891850672,,55.260384886000004
447,LIN.N,Materials,8.3,5.26076372096081,9.552,5.85322566477038,11.71,21.277309387
448,AOS.N,Industrials,,7.35994033946422,20.85,7.403226120502441,,14.558129998
449,SBAC.OQ,Real Estate,13.3,2.42541034855471,-7.2482,2.22465026132757,41.90167,154.594846219
450,FTI.N,Energy,9.2,8.28205599701636,6.58667,16.9847277608715,-2.9,36.669780247
451,RHI.N,Industrials,33.55,11.1829702405637,27.377,11.0241942850627,,0.039942663999999996
452,T.N,Communication Services,14.89,3.8780408443283902,16.06383,5.0643128875786205,-1.7406700000000002,44.68789118
453,KIM.N,Real Estate,,6.29400203189696,3.87667,9.75709768827139,,51.797382675
454,HIG.N,Financials,,6.0623545876559195,10.93375,7.126910165360349,-0.455,22.956719386
455,VAR.N,Health Care,3.7,7.5116142249244495,18.72,7.4425881384987305,,14.9720624822
456,IEX.N,Industrials,17.3,7.24693838345086,18.1,7.472648908062941,13.0,27.285371380999997
457,CBRE.N,Real Estate,12.5,9.011350112352359,14.846670000000001,10.515569035287,11.0,31.161886070999998
458,IRM.N,Real Estate,,4.6344864361128,26.89133,5.84633350865273,,85.63988895
459,TWTR.N,Communication Services,2.5,5.2836283790362994,5.978,5.99782600670657,,22.537251709
460,DIS.N,Communication Services,10.46667,7.00385679487401,9.05878,7.96090942127296,41.57,37.6713029249
461,MA.N,Information Technology,122.5,8.02315583353244,151.50575,8.11825998529803,10.4,58.733985397
462,EXPD.OQ,Industrials,30.73333,5.72880556540807,27.286170000000002,5.350735666487901,8.488999999999999,0.0
463,BAX.N,Health Care,25.4,4.52136936514216,17.93667,4.799894062434539,9.0,40.340823405
464,ROL.N,Industrials,,3.89983232597406,,3.47961300261887,,26.326484534000002
465,CTSH.OQ,Information Technology,22.3,7.92823362147532,17.742829999999998,7.72152867274676,2.47333,6.482267097
466,FISV.OQ,Information Technology,,5.557539628209809,9.661710000000001,6.118217347803639,17.5224,38.58446684
467,PPG.N,Materials,13.0,7.09895552130748,25.1125,7.72661309456653,8.25567,48.321377331
468,LYV.N,Communication Services,6.16667,7.79196801620277,77.369,9.195235770674119,,63.36144179
469,TPR.N,Consumer Discretionary,16.3,7.185928980570741,22.62029,9.090839490586369,27.118000000000002,50.30887778
470,EMN.N,Materials,9.8,10.5299209658169,13.32,10.3720981491759,3.83,48.937611106000006
471,BLL.N,Materials,9.86667,3.26303180291009,30.724140000000002,3.7717089349087103,13.80625,72.139165744
472,VMC.N,Materials,9.76,4.22026837831051,10.90857,4.46465518639084,7.96,33.122469055
473,ACN.N,Information Technology,39.5,4.890755750038941,27.96888,5.04354419155763,9.5145,0.3523252745
474,OMC.N,Communication Services,12.75,4.98091727459815,34.759,6.33073334978423,3.2,59.601087533000005
475,ADM.N,Consumer Staples,10.7,5.114146013202429,9.3636,6.12683464792868,4.5,31.533162903
476,EIX.N,Utilities,6.45,3.39807105049666,11.075,4.17659255585907,-0.5,54.939079357
477,NWL.OQ,Consumer Discretionary,7.1,5.4648039303697695,17.32,7.3622817659879,4.45,53.394218122
478,LH.N,Health Care,13.35,6.090659858843781,25.28033,7.5686844892561504,12.408,45.383541133
479,UHS.N,Health Care,11.15,6.7556105821534,14.131329999999998,8.11614793941507,6.64,41.643035032
480,WU.N,Information Technology,28.0,5.99021142355089,273.8,6.91000963452284,8.37567,101.23832215200001
481,DVA.N,Health Care,12.35,6.518536056391059,53.058,8.8361637999241,20.05,69.85128687
482,RSG.N,Industrials,7.933330000000001,4.41769754062676,12.67,4.8925056105508,8.27,51.688341047
483,HUM.N,Health Care,17.46667,5.558854075790981,16.29925,6.139146425061929,11.9716,32.859214636
484,WMB.N,Energy,7.0,6.35241320289986,12.56,10.902212778622301,5.0,57.663251578
485,LYB.N,Materials,12.9,,30.33,10.6644292057399,-4.07,59.591917395
486,AMZN.OQ,Consumer Discretionary,32.45,7.926859109413531,28.22713,8.25674458690611,36.35,40.255689476
487,CRM.N,Information Technology,8.6,7.89760519146974,8.23329,8.243294847360849,14.0385,8.277616869
488,TRV.N,Financials,,,9.514,5.546260147649231,4.478,20.177840682
489,AAPL.OQ,Information Technology,55.45,8.49260362707545,258.4815,8.652648087759909,12.6436,63.382389204
490,CVS.N,Health Care,8.76667,4.04512521655425,12.52025,5.83641048281897,4.60067,51.624575952
491,CL.N,Consumer Staples,38.68,4.48121652686759,261.478,4.45922461642985,6.6675,93.36109458700001
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,28.88,10.9590967977408,57.05,67.563889647
493,JCI.N,Industrials,7.45,4.26558908959394,10.5223,4.80368166320313,11.20467,29.6713721919
494,CHD.N,Consumer Staples,15.76,3.12091512121661,22.3765,3.09897615339392,9.698,43.609038448999996
495,EXPE.OQ,Consumer Discretionary,12.9,7.69745417411366,22.99,11.567440229936901,-17.95467,47.077891124
496,COP.N,Energy,3.8,9.12119894867163,3.3766,12.324901516077302,-8.586,29.822805086
497,SNPS.OQ,Information Technology,13.2,7.69885592744643,14.8732,7.4559631586732005,11.5,2.5376993394
498,CF.N,Materials,5.34667,6.42083536101416,7.885669999999999,8.63735559057804,,41.24452783
499,ALXN.OQ,Health Care,17.5,8.00372530299971,19.61125,8.64814770058646,10.99875,18.624563227
500,CI.N,Health Care,7.8,4.39388869021308,14.877379999999999,6.29124314051337,10.24925,45.185176238000004
501,FIS.N,Information Technology,7.1,5.077898843689749,6.61757,5.964768580508139,12.24733,28.991500115
502,FTNT.OQ,Information Technology,16.5,7.610634926661401,49.09263,7.35584513554215,19.2422,0.0
503,TXN.OQ,Information Technology,44.46667,7.33553494523862,64.61088000000001,7.39854906471504,10.0,39.449354181
504,CTAS.OQ,Industrials,15.8,9.686849632763131,28.13243,9.99455199542276,11.95,43.978283979
