,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
277,AMCR.N,Materials,,5.22557612279122,,,,83.710939005
278,XRAY.OQ,Health Care,4.625,5.47688750413665,8.05814,9.004811219594108,10.392999999999999,33.016463851
279,MLM.N,Materials,14.6,4.64205782665277,14.3,9.87265068509266,23.65,28.000654704000002
280,KMI.N,Energy,4.8,4.60939628915481,4.7138,6.1219307402995,,54.975200305
281,HBI.N,Consumer Discretionary,9.92,7.14141360561322,56.43,7.36114864338024,11.743,67.10948913
282,AEP.OQ,Utilities,6.63333,2.13450433907455,9.918560000000001,3.62108357318633,1.89,53.223556336
283,AVB.N,Real Estate,5.2,5.70638771585542,6.435,4.38913257692384,,39.595029787
284,INTC.OQ,Information Technology,14.725,4.69262083157522,19.58779,8.07847243763648,10.0,26.780229646
285,DRI.N,Consumer Discretionary,16.75,9.65949651471178,27.76183,3.9438792564868397,14.6314,18.394648829
286,LKQ.OQ,Consumer Discretionary,10.46667,9.010734668567151,14.6,5.36662891561313,26.75,33.721483497
287,ABBV.N,Health Care,24.15,4.43749900645842,123.14086,10.7726954452852,15.29614,88.92351752
288,ATO.N,Utilities,,2.76134875319593,10.26,3.90874188982561,7.3,48.555561943
289,PRU.N,Financials,,7.642848550359419,11.7455,11.5421978311533,3.58,41.226692836
290,KEYS.N,Information Technology,,6.52055798407097,19.73333,8.13978483251526,,41.941673062
291,SRE.N,Utilities,6.16667,3.68482914097937,10.037139999999999,5.02059653061729,6.5,53.82497614
292,C.N,Financials,,4.0081909257513795,6.695180000000001,11.6469586573325,4.74167,
293,L.N,Financials,,5.09167288932039,5.59,6.25118691544294,,31.645190291
294,ALK.N,Industrials,14.8,8.65051786160534,25.6,6.563466848026231,-0.6,22.150468195
295,TGT.N,Consumer Discretionary,14.5,6.318260939012611,29.17346,5.74212151033929,6.0225,49.616984873999996
296,LDOS.N,Information Technology,,5.67089093675907,56.867,17.9108296969649,10.0,50.302466263
297,ICE.N,Financials,1.36,4.74607147403037,10.57857,7.23567515177862,13.33475,32.944146418
298,INFO.N,Industrials,10.73333,7.028470106666559,7.38673,5.80097047769055,13.858329999999999,28.06061638
299,MSI.N,Information Technology,22.8,4.984456189541429,-97.1535,4.7703788693697,16.45,102.25723019
300,STZ.N,Consumer Staples,10.4,7.133270624877469,18.7198,5.1579574156626,16.316329999999997,54.7024978
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,6.63515,9.54097329721139,39.529,24.484551185
303,SCHW.N,Financials,11.0,1.81643673053973,14.011779999999998,11.544385472562,21.13525,90.806758082
304,IQV.N,Health Care,16.225,7.6752030261524995,30.7025,6.13352452986027,14.85,115.743964355
305,DE.N,Industrials,6.77,5.15900046459815,18.0756,6.59488430092204,14.457670000000002,84.47491834
306,DFS.N,Financials,,7.80268302330696,20.65529,10.1636880854525,6.1,
307,BBY.N,Consumer Discretionary,17.075,9.81482797125527,24.4505,10.687419240941,12.96667,28.370418848000003
308,DG.N,Consumer Discretionary,13.36,4.24738742273163,22.90362,6.912284039205249,10.6845,35.58218731
309,EXC.OQ,Utilities,5.9,2.894750547694,8.61375,3.7339854377781005,6.38,49.065080815
310,MNST.OQ,Consumer Staples,22.08,7.8119658849561295,24.5998,6.7928885438619195,20.367,0.0
311,AMD.OQ,Information Technology,8.75,14.5484458258314,4.74833,15.8706803106107,,122.57534246600001
312,KMB.N,Consumer Staples,26.53375,3.98662997774027,409.53,5.6904819359308,7.6,99.49232136100001
313,WRB.N,Financials,,5.2626234822045,9.4458,6.203197719502819,-1.18,32.045955581
314,TFX.N,Health Care,1.49,7.71289434288233,14.185,7.132600441725921,11.79,34.498336152
315,F.N,Consumer Discretionary,8.0,3.40594317149541,19.3129,8.38648486021383,-5.15,82.209090065
316,HWM.N,Industrials,15.9,8.70850963386307,9.0162,,-4.189,38.448471121
317,D.N,Utilities,6.83333,2.73490483710721,14.75489,3.57362507684965,6.1625,67.922837468
318,CFG.N,Financials,,8.34069223638871,5.55615,8.5329929784162,12.767000000000001,
319,ANET.N,Information Technology,24.6,7.82901051177674,19.47,7.885644081491161,19.79383,5.121716918
320,MCO.N,Financials,44.95,7.466631961664361,230.16667,9.367840138465109,9.76167,110.92663079100001
321,MPC.N,Energy,7.96667,6.500536950268611,9.35286,11.8540493626324,-18.096,37.737341772
322,DHI.N,Consumer Discretionary,16.6,9.84954228462219,14.166670000000002,8.44618691055741,10.85,32.503999285
323,TFC.N,Financials,,5.468697939749099,8.564630000000001,8.10953129750109,5.515,
324,AES.N,Utilities,5.4,3.5961219308476604,20.7325,8.70904467789407,3.0,74.957073535
325,ODFL.OQ,Industrials,14.1,7.01148384675939,17.421,7.80045451690153,10.74367,7.358222037999999
326,MOS.N,Materials,3.95,8.02564442259947,3.01675,9.42089594446908,-30.1095,28.628457584
327,ETR.N,Utilities,9.93333,3.08817485511549,8.17,4.59907312493559,-8.335,59.124906233000004
328,NCLH.N,Consumer Discretionary,10.15,9.80013722662761,17.594,8.60028859573608,14.0,62.853948703
329,COF.N,Financials,,7.343767128613981,8.67153,9.093572660765858,5.5,
330,QRVO.OQ,Information Technology,13.133329999999999,8.5528381980149,11.43929,7.572265761483691,15.0,16.502382677
331,A.N,Health Care,17.4,6.92791226341109,16.528570000000002,9.284308667314631,8.675,30.959349594000003
332,JKHY.OQ,Information Technology,28.0,4.58392977059147,22.4,6.00655465650805,,0.020072059
333,AVGO.OQ,Information Technology,33.7,6.211766071315959,22.14789,,,45.096668996000005
334,MET.N,Financials,,7.33416738957402,8.90625,11.3364729110415,7.725,23.734871344000002
335,CAH.N,Health Care,15.66,5.62282741237312,24.05011,6.27607978064325,10.637,45.301382187
336,DRE.N,Real Estate,,3.8280601261524,3.02,7.6514666626590895,,50.883839273999996
337,ARE.N,Real Estate,,4.68791871667241,2.4816700000000003,7.03013430849917,,47.823286903
338,BK.N,Financials,,4.2407667486562906,9.514,9.26712571778585,11.203,
339,NUE.N,Materials,13.25,7.49126720362934,13.177999999999999,10.3505490696082,27.63867,35.858303297
340,DUK.N,Utilities,5.65,2.25255397687486,7.81733,3.1824809757270898,1.7,51.659130688000005
341,UPS.N,Industrials,28.64,6.307515758618719,174.25025,7.2729162610038305,9.422130000000001,85.194650817
342,SO.N,Utilities,8.6,2.65398815032156,11.02383,2.8908921555206204,2.72667,56.48080816
343,SYK.N,Health Care,22.5,6.197262798072879,22.595,6.929867810982129,10.0,31.960988089
344,BSX.N,Health Care,6.2266699999999995,5.71728058773601,18.0,8.20122890608221,11.74333,47.320163373999996
345,UA.N,Consumer Discretionary,,7.45625961594059,,3.86616617584655,,28.53413369
346,CME.OQ,Financials,1.35,3.8085951165552503,7.4165,6.83250851358112,8.731,9.785743445
347,SWK.N,Industrials,11.3,9.036710236961811,16.18,8.43609586321544,9.9,39.338848109000004
348,PH.N,Industrials,20.566670000000002,9.66155701585807,21.13971,9.176073780543788,12.011,39.698076709
349,RL.N,Consumer Discretionary,11.35,8.07257290140898,12.93957,7.359971485787411,2.7969999999999997,21.07925801
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,8.596,7.947627366880949,14.336329999999998,10.0127244251074,3.2445,53.89322108
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,7.37438952979066,,55.937133922
353,ROK.N,Industrials,26.6,9.00512836442167,40.32843,8.02578588387631,5.641,49.681415928999996
354,VRSK.OQ,Industrials,12.1,5.439123598351519,34.22186,5.97752796174213,9.7038,69.630564225
355,STT.N,Financials,,6.39229855558384,11.747910000000001,9.52307670876592,7.629,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,
357,IT.N,Information Technology,29.4,9.645506046689869,-213.48475,8.33872449928006,15.87667,119.288173174
358,SYY.N,Consumer Staples,16.366670000000003,7.279471660606049,43.048,5.3392986145062595,10.4332,67.65363140699999
359,USB.N,Financials,,5.2170212266999805,13.0882,6.9074672275942195,4.9978,
360,AWK.N,Utilities,8.05,2.081995011833,10.020669999999999,3.67656385123968,7.566669999999999,56.492890995
361,MAS.N,Industrials,31.03333,7.9707625249080705,216.4,10.545779316157699,25.14667,98.326118326
362,VRTX.OQ,Health Care,13.9,5.0268726292912,28.3572,6.69288702701745,54.03333000000001,43.036232737
363,SNA.N,Industrials,22.53333,7.94102003298771,20.5,8.19682509378465,,26.582699046
364,PKI.N,Health Care,9.648,7.266621104598349,13.9925,7.245898030253629,10.1,32.429691937
365,NLOK.OQ,Information Technology,3.0,4.965294837002929,17.38,8.81807291460936,7.0,37.514873364
366,OKE.N,Energy,14.2,7.063033238031349,70.15,8.57107164941513,5.0,70.452944353
367,CMI.N,Industrials,16.075,7.199809454195219,17.820999999999998,9.45519808671917,-0.17675,17.456598147
368,GPC.N,Consumer Discretionary,13.85,6.71918631280437,21.633329999999997,7.36693219607792,4.4,17.338098174000002
369,ADI.OQ,Information Technology,18.7,8.43974820348514,19.7615,8.865225962069019,3.4,25.112039427
370,FMC.N,Materials,14.7,6.1497532577913,17.84225,11.203436117288499,9.80725,52.965099083
371,PM.N,Consumer Staples,41.7,5.26407089386231,-48.69867,7.18808290260831,5.7645,167.490002352
372,CLX.N,Consumer Staples,33.278,2.30761625713993,223.2625,4.2189999192690095,6.7,88.616328095
373,ISRG.OQ,Health Care,19.44667,7.255471813975309,15.3825,5.21038525863877,12.94,0.0
374,NVDA.OQ,Information Technology,26.54,9.54521062724367,28.15333,9.13997570339828,22.40333,25.255059375
375,BWA.N,Consumer Discretionary,18.3,8.63248373159638,18.33013,11.435829750412399,8.63333,41.254974279
376,HCA.N,Health Care,16.115,7.67438259801013,-41.02325,6.4134507125065605,11.492,124.736109975
377,AEE.N,Utilities,7.25,2.1562941431545,9.15,4.23849533961688,5.65,51.663938898000005
378,TYL.N,Information Technology,,4.939495419720361,14.8,8.1261263129907,17.5,7.136238359
379,BKNG.OQ,Consumer Discretionary,2.1069999999999998,7.50883277705222,31.92567,11.0550416027085,18.4242,41.182822261
380,AAP.N,Consumer Discretionary,10.296,8.4986915518955,17.52822,8.44799206825563,8.42325,32.907453301
381,GWW.N,Industrials,17.675,7.5865267806059595,35.91225,6.68281533276403,5.7008,45.809303875
382,LEN.N,Consumer Discretionary,10.0,8.59088372670787,13.333329999999998,9.21974338018333,7.9,52.796799424
383,MXIM.OQ,Information Technology,136.66666999999998,8.38954658270885,26.9459,8.265314913181749,10.0,37.035464886999996
384,MO.N,Consumer Staples,47.65,4.266826257012149,177.49567,5.41993598202355,8.5,81.53201751600001
385,OTIS.N,Industrials,,5.4071714835527,,,,
386,IVZ.N,Financials,49.6,5.81785007276137,12.1,12.1740470750542,10.15325,45.867536402
387,MDT.N,Health Care,3.23667,2.9383622075310405,12.20143,8.08054278629305,8.77833,37.397943847
388,PFE.N,Health Care,,4.25300887539652,27.38833,7.24690249015842,6.6339999999999995,37.43996458
389,SYF.N,Financials,,7.869955373144539,16.91382,10.0063270737786,7.225,
390,XYL.N,Industrials,11.925,6.45116170340607,16.2,8.62909046908388,8.36667,37.939249553
391,GOOGL.OQ,Communication Services,37.5,7.105846596293429,16.979860000000002,7.1761117611290395,18.7355,4.157672977
392,KR.N,Consumer Staples,10.0,2.6540078574095602,27.4651,6.509530283420111,5.497000000000001,63.986013986
393,INTU.OQ,Information Technology,45.15,7.115176250166219,66.30467,8.113492743209491,19.26567,46.274872744
394,PSX.N,Energy,7.7,7.72799456881936,11.31883,9.77123612737076,-3.46467,27.073876618000003
395,MKC.N,Consumer Staples,19.49333,3.65077407245763,26.75367,4.885085169953009,8.775,45.25362671600001
396,DAL.N,Industrials,,6.076034579637151,25.0125,7.34930454689347,10.2,43.427707388
397,CHTR.OQ,Communication Services,20.0,5.46882693944299,3.2845,7.70633248734498,3.0,100.128934608
398,CE.N,Materials,18.64,7.295501725462719,31.975179999999998,9.030250955771,9.30667,51.308089501000005
399,HSIC.OQ,Health Care,13.166670000000002,5.69780645665966,17.50233,7.95845157563287,11.50975,19.10278617
400,AME.N,Industrials,11.55,8.40955655206482,15.615,8.507567615424481,10.5,37.322639276
401,ETN.N,Industrials,9.01857,4.6094114680895,12.448,10.5720600282566,5.752669999999999,35.584690209
402,MKTX.OQ,Financials,88.7,3.7253586675668595,27.36625,5.983654842625481,17.4055,0.0
403,NWS.OQ,Communication Services,4.1,10.010828182574901,2.53786,12.861363075258,,3.0317968939999997
404,STE.N,Health Care,,2.8098577663424105,11.1,,,34.033040657
405,IPGP.OQ,Information Technology,,10.009380625806099,17.6175,12.688183731403699,,1.5360859530000002
406,DHR.N,Health Care,4.4319999999999995,4.75076708716845,10.48513,7.95101123614884,6.45,35.132007075
407,HPQ.N,Information Technology,-58.0,6.20848517757061,-65.0,10.502670906596698,-0.06,233.002735978
408,UAA.N,Consumer Discretionary,11.675,7.45625961594059,13.83769,3.86616617584655,19.887,28.53413369
409,PLD.N,Real Estate,,5.1461295570228796,5.4625,8.31125526043326,,38.694621449
410,HII.N,Industrials,10.8,5.3790414490365706,29.0618,8.67312693768129,7.10433,46.07310894
411,LUMN.N,Communication Services,4.36667,3.5844012029704797,7.80088,6.4349531501999495,-4.45,58.990812309
412,NTAP.OQ,Information Technology,-58.433330000000005,7.376972901759389,20.1675,10.1919502535538,12.11,44.808429118999996
413,CAT.N,Industrials,3.065,5.57153526229087,10.675460000000001,9.615331696658929,11.2,71.860939922
414,CPB.N,Consumer Staples,19.456670000000003,3.82118020099208,49.71738,4.70926742487791,5.5681400000000005,69.73943940000001
415,NEM.N,Materials,4.933330000000001,2.35597859459463,7.775860000000001,3.23600927159829,25.85333,29.089555941
416,PFG.OQ,Financials,,10.915640980158301,13.1102,11.277009921226199,7.09167,26.69605094
417,WST.N,Health Care,15.05,7.125500473303269,15.7,7.45858533075905,17.9,22.555026095
418,YUM.N,Consumer Discretionary,21.5,6.437857497761071,-19.13525,6.5648030711362,,80.114215786
419,HFC.N,Energy,8.05,6.99769358249889,7.091289999999999,10.139891899951099,-14.4,15.183480191
420,AMP.N,Financials,,,24.48967,11.638098043217402,9.0585,69.394071808
421,UDR.N,Real Estate,,4.58052141372245,2.48,4.38538522237221,,48.137922053000004
422,AMT.N,Real Estate,8.2,2.4670919200726003,16.914,5.94077424656384,33.27,71.832549808
423,HD.N,Consumer Discretionary,38.55,6.68835042017423,260.54677000000004,8.22027522637186,13.075,77.05942176399999
424,LVS.N,Consumer Discretionary,15.54,8.15873378612296,32.5015,12.835113244699901,0.465,52.606688436000006
425,IP.N,Materials,13.2,5.755756789682679,34.50157,10.6995394753928,5.8775,70.339175962
426,TROW.OQ,Financials,62.8,8.275590592231849,22.26,9.21722563396104,6.99333,0.0
427,GD.N,Industrials,16.95,6.294221187525821,26.983559999999997,6.427585375030531,6.0489999999999995,24.043290656
428,TSCO.OQ,Consumer Discretionary,20.566670000000002,6.91024823386318,29.67755,9.30167507159468,11.860669999999999,10.752874137000001
429,FBHS.N,Industrials,14.766670000000001,9.657322476296999,18.95,9.15736182464433,13.6,32.277205861999995
430,COO.N,Health Care,,5.664556096917339,15.03333,5.393209034012071,15.5,33.097577923
431,DOV.N,Industrials,12.92,8.06829554832114,14.65286,8.810265969139222,5.72467,43.04774921
432,GLW.N,Information Technology,9.96667,6.78098851270496,10.24427,9.296090192198301,16.915,19.129689175
433,CNP.N,Utilities,7.95,4.19190990828006,15.147,5.07116273302897,6.071000000000001,71.703049628
434,BKR.N,Energy,1.71429,9.42716101994316,1.202,,,19.786515203
435,RCL.N,Consumer Discretionary,9.35714,10.0036501954049,13.6534,9.03404932948585,16.9,51.399023838000005
436,EOG.N,Energy,0.8,11.550438423541902,1.8230000000000002,7.5679465825658605,254.375,33.959137231
437,VTRS.OQ,Health Care,11.1,4.36467607836321,18.02167,,9.0425,43.022339948
438,URI.N,Industrials,8.9,9.93472849731434,35.3098,15.913275543964401,13.66,84.685619423
439,DXCM.OQ,Health Care,-10.1,5.76074302453314,-2.995,5.1223997566043495,32.5,1.0290827740000001
440,GM.N,Consumer Discretionary,16.8,3.7371888598961003,18.4659,9.91841910239149,1.8,61.015720169
441,VZ.N,Communication Services,13.9025,3.1530992406725096,61.11189,4.611813320227519,2.79,86.014062757
442,MU.OQ,Information Technology,4.025,8.271309142024469,13.47444,12.7613125940952,,43.392591295
443,RMD.N,Health Care,8.76667,2.9702260522722796,21.200670000000002,7.087568216388,10.25,40.897251745
444,NEE.N,Utilities,6.5,2.10222144560696,12.105889999999999,3.6175613176698,6.973330000000001,56.226443683
445,VLO.N,Energy,9.55,9.565124122028141,11.91357,10.060993990866699,-11.936,25.567290599
446,FRT.N,Real Estate,,5.1133709560087,12.09,4.27446808655346,,57.785931613
447,LIN.N,Materials,9.8,5.26076372096081,31.11536,,5.586,65.296739054
448,AOS.N,Industrials,,7.35994033946422,2.095,9.756172952234499,13.0,14.722402885
449,SBAC.OQ,Real Estate,18.05,2.42541034855471,-10.0495,,,125.291472216
450,FTI.N,Energy,,8.28205599701636,,,,
451,RHI.N,Industrials,23.0,11.1829702405637,30.858,8.46245688710145,5.191669999999999,0.11542966199999999
452,T.N,Communication Services,7.5,3.8780408443283902,17.38433,4.48289254954479,9.082,50.50262019
453,KIM.N,Real Estate,,6.29400203189696,6.507999999999999,6.6586534379456905,,50.505637873999994
454,HIG.N,Financials,,6.0623545876559195,8.4307,8.88977791062624,6.4095,23.298987001
455,VAR.N,Health Care,23.75,7.5116142249244495,21.45,5.9807080945078805,11.45,27.511981491
456,IEX.N,Industrials,13.065,7.24693838345086,18.633329999999997,8.62465054353283,0.15,36.810976824
457,CBRE.N,Real Estate,1.5,9.011350112352359,0.85,12.077147573826,11.36667,61.623116013
458,IRM.N,Real Estate,7.16667,4.6344864361128,17.3,7.379617330594599,,90.164142765
459,TWTR.N,Communication Services,6.53333,5.2836283790362994,2.8081099999999997,10.0668208398987,30.025,26.845674002
460,DIS.N,Communication Services,23.633329999999997,7.00385679487401,23.0575,,10.3,29.884580623
461,MA.N,Information Technology,-3047.19,8.02315583353244,66.94516999999999,8.74376472863756,15.092,35.026795284
462,EXPD.OQ,Industrials,27.66667,5.72880556540807,24.36063,6.105696297921691,6.41833,0.0
463,BAX.N,Health Care,4.90667,4.52136936514216,13.082,6.824497100529309,14.36,42.330210773000005
464,ROL.N,Industrials,,3.89983232597406,27.2,3.5757315971827297,,0.0
465,CTSH.OQ,Information Technology,27.85,7.92823362147532,17.99071,9.456708406734741,9.658999999999999,12.148470789000001
466,FISV.OQ,Information Technology,11.6,5.557539628209809,15.327,6.79699028658911,12.98933,61.743132461
467,PPG.N,Materials,22.03333,7.09895552130748,32.97663,9.733719960758801,7.7222,45.936433447
468,LYV.N,Communication Services,5.3,7.79196801620277,4.479,7.20664613088717,,54.451695153
469,TPR.N,Consumer Discretionary,9.945,7.185928980570741,21.83411,5.56913524764126,11.345999999999998,24.61858335
470,EMN.N,Materials,9.96667,10.5299209658169,19.60556,10.384569264942801,5.055,63.541572218999995
471,BLL.N,Materials,7.135,3.26303180291009,17.340670000000003,7.79335302511055,10.07,80.022179975
472,VMC.N,Materials,1.76,4.22026837831051,11.6,8.83861162028573,33.9,30.778105793
473,ACN.N,Information Technology,24.273329999999998,4.890755750038941,44.748999999999995,9.612123046484161,10.34075,0.33140204100000004
474,OMC.N,Communication Services,17.6,4.98091727459815,43.828,9.07458514641309,7.69675,59.920556888
475,ADM.N,Consumer Staples,11.4,5.114146013202429,9.2742,7.118200058404129,7.8075,24.701580363
476,EIX.N,Utilities,7.36667,3.39807105049666,10.3725,3.2455868968862003,2.065,46.990145248999994
477,NWL.OQ,Consumer Discretionary,8.525,5.4648039303697695,24.616,7.700651617864879,12.58,62.606719489
478,LH.N,Health Care,8.85,6.090659858843781,17.76943,7.47461670542582,9.767330000000001,56.199996468
479,UHS.N,Health Care,,6.7556105821534,15.499,8.14543041924644,8.3162,42.983149497
480,WU.N,Information Technology,19.3,5.99021142355089,48.67883,8.58246266564834,6.6339999999999995,69.596173823
481,DVA.N,Health Care,0.8,6.518536056391059,13.1,7.965580540662299,12.0,60.551744153
482,RSG.N,Industrials,4.62667,4.41769754062676,11.14683,5.75220270738138,9.7248,49.20408896399999
483,HUM.N,Health Care,6.275,5.558854075790981,12.7262,7.0222195419084406,13.4192,29.810040706
484,WMB.N,Energy,6.7,6.35241320289986,16.59,9.523756145900249,10.0,60.146885438999995
485,LYB.N,Materials,23.26667,,57.24122,8.77021655989959,-1.75,54.978770031
486,AMZN.OQ,Consumer Discretionary,10.228,7.926859109413531,26.0511,9.92392610128855,50.1,51.43510287
487,CRM.N,Information Technology,21.35,7.89760519146974,9.63986,10.0521220874618,30.675,29.051760385999998
488,TRV.N,Financials,,,11.45129,7.897619385911959,0.63775,21.187629417
489,AAPL.OQ,Information Technology,116.425,8.49260362707545,34.527770000000004,9.2427349872763,8.7,40.427162639
490,CVS.N,Health Care,11.95,4.04512521655425,16.2605,6.8971594636013,8.1322,42.469884176
491,CL.N,Consumer Staples,45.092859999999995,4.48121652686759,255.1735,6.04959707235905,7.933330000000001,100.676506765
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,7.065,14.451859117053301,,3.835264884
493,JCI.N,Industrials,8.684289999999999,4.26558908959394,10.77213,8.00438659796075,13.27175,33.503137883
494,CHD.N,Consumer Staples,15.21429,3.12091512121661,22.93425,4.604419846730821,7.6,34.166341273
495,EXPE.OQ,Consumer Discretionary,10.07667,7.69745417411366,17.74367,6.26713939533183,26.15483,36.290049975
496,COP.N,Energy,3.4,9.12119894867163,0.47622,8.523636218203219,-39.0,38.299313445
497,SNPS.OQ,Information Technology,,7.69885592744643,12.8775,7.051427216466941,7.6,6.029152866
498,CF.N,Materials,4.65,6.42083536101416,2.49,9.590047910112029,-16.005,55.794034663000005
499,ALXN.OQ,Health Care,19.2,8.00372530299971,14.9716,9.74774302708858,17.1768,30.194076085
500,CI.N,Health Care,2.235,4.39388869021308,15.43,,11.21667,29.90973267
501,FIS.N,Information Technology,46.7,5.077898843689749,11.7522,6.94210717804554,14.4,54.88465781
502,FTNT.OQ,Information Technology,2.145,7.610634926661401,12.72889,9.03868101168426,22.425,0.0
503,TXN.OQ,Information Technology,9.46,7.33553494523862,33.91492,9.04076869934247,10.0,29.290487701
504,CTAS.OQ,Industrials,0.565,9.686849632763131,22.33929,7.09726318953811,10.23333,41.261988454000004
