,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
276,FDX.N,Industrials,11.36667,7.33417127963192,21.31491,9.479912664997949,11.7842,49.960066796999996
277,AMCR.N,Materials,,5.22557612279122,,,,83.710939005
278,XRAY.OQ,Health Care,7.4,5.47688750413665,8.084,9.31179903161313,8.1944,15.864403972
279,MLM.N,Materials,,4.64205782665277,,8.426804049714661,20.6,28.928683006
280,KMI.N,Energy,5.05,4.60939628915481,5.0841400000000005,5.658828766769051,10.0,53.505584353
281,HBI.N,Consumer Discretionary,18.366670000000003,7.14141360561322,56.213330000000006,6.43256448683078,10.4025,75.355909631
282,AEP.OQ,Utilities,6.7,2.13450433907455,10.2125,3.8206013997652297,2.385,55.77476231
283,AVB.N,Real Estate,,5.70638771585542,6.42,4.1782573332905,,40.853310115999996
284,INTC.OQ,Information Technology,14.775,4.69262083157522,18.15567,7.6654411605461705,8.35667,27.365219556
285,DRI.N,Consumer Discretionary,12.6,9.65949651471178,38.162,3.7030080279357005,13.4,18.394648829
286,LKQ.OQ,Consumer Discretionary,8.5,9.010734668567151,14.75,6.92578719172541,26.75,49.25436864
287,ABBV.N,Health Care,25.7,4.43749900645842,109.71799999999999,10.7993862553828,14.449629999999999,88.822990501
288,ATO.N,Utilities,3.2,2.76134875319593,10.314,4.32188345417707,7.0,48.555561943
289,PRU.N,Financials,,7.642848550359419,11.56222,10.4786455514401,,31.632350323
290,KEYS.N,Information Technology,3.67,6.52055798407097,17.512999999999998,8.375335518529491,7.456,41.941673062
291,SRE.N,Utilities,5.63333,3.68482914097937,9.71,5.28399537765843,9.35,52.904641246000004
292,C.N,Financials,,4.0081909257513795,7.19757,10.4994799029227,9.46467,
293,L.N,Financials,,5.09167288932039,,6.06901001538097,,31.570930606999998
294,ALK.N,Industrials,15.8,8.65051786160534,26.561999999999998,7.57378136619681,9.335,50.279898218999996
295,TGT.N,Consumer Discretionary,11.83333,6.318260939012611,20.7356,5.36558594151568,-4.2,53.788709813000004
296,LDOS.N,Information Technology,,5.67089093675907,14.464,20.6750460487334,7.4445,51.087970158000005
297,ICE.N,Financials,0.152,4.74607147403037,11.412,6.23792207547532,13.7,28.726189402
298,INFO.N,Industrials,3.87667,7.028470106666559,9.3263,6.388598932135191,14.383,29.358840882
299,MSI.N,Information Technology,30.4,4.984456189541429,-56.13925,3.9028762555857597,13.89,127.642276423
300,STZ.N,Consumer Staples,11.6,7.133270624877469,20.99057,2.56704652278433,13.1325,57.298004701
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,8.38667,8.51955656980099,155.4895,28.683307043000003
303,SCHW.N,Financials,12.2,1.81643673053973,15.64625,11.3450988490299,19.95,91.014549852
304,IQV.N,Health Care,5.675,7.6752030261524995,12.0664,5.73838721494562,13.74175,44.831880448
305,DE.N,Industrials,12.63333,5.15900046459815,24.25333,5.98290138241593,16.51475,84.47491834
306,DFS.N,Financials,,7.80268302330696,21.5386,10.3732280869225,8.148,
307,BBY.N,Consumer Discretionary,18.6,9.81482797125527,29.605,10.2035399405406,11.01667,22.472835035
308,DG.N,Consumer Discretionary,13.55,4.24738742273163,21.92878,7.308022243007589,7.64,37.266106742
309,EXC.OQ,Utilities,5.4,2.894750547694,9.08333,3.60320982720743,4.2176,56.53364817
310,MNST.OQ,Consumer Staples,32.3,7.8119658849561295,26.6856,7.470716092263009,20.055999999999997,0.0
311,AMD.OQ,Information Technology,41.85,14.5484458258314,23.744,17.1241736238578,,77.525661804
312,KMB.N,Consumer Staples,29.31167,3.98662997774027,154.05,6.63306270749463,6.066669999999999,98.489737963
313,WRB.N,Financials,,5.2626234822045,8.726,7.05612119879301,1.3345,32.872334368000004
314,TFX.N,Health Care,1.36,7.71289434288233,14.8375,8.05153919110528,12.29,32.569569296
315,F.N,Consumer Discretionary,10.0,3.40594317149541,18.351,8.60078983402461,-3.25,83.000005805
316,HWM.N,Industrials,10.1,8.70850963386307,12.7966,,16.187,61.12665406399999
317,D.N,Utilities,2.7,2.73490483710721,14.9272,3.6365017604221803,3.7582,67.574853182
318,CFG.N,Financials,,8.34069223638871,6.807639999999999,8.8369614203529,14.705,
319,ANET.N,Information Technology,34.0,7.82901051177674,22.40333,8.78449138806656,18.86383,3.450631987
320,MCO.N,Financials,44.8,7.466631961664361,-308.3,9.39176403532377,9.88225,143.982532003
321,MPC.N,Energy,7.4,6.500536950268611,12.6348,10.8332839280374,21.511,33.271439811
322,DHI.N,Consumer Discretionary,12.36667,9.84954228462219,14.4,9.190877576603508,11.138,32.503999285
323,TFC.N,Financials,,5.468697939749099,10.142999999999999,8.124478556147269,6.4433300000000004,
324,AES.N,Utilities,8.35,3.5961219308476604,24.5412,8.96225007724983,12.4,75.007711289
325,ODFL.OQ,Industrials,16.5,7.01148384675939,17.5216,8.26959095307491,12.72,5.366455144
326,MOS.N,Materials,5.185,8.02564442259947,4.21,9.00700091557326,20.9565,28.40774662
327,ETR.N,Utilities,5.9,3.08817485511549,10.15514,4.967119339711799,-6.775,64.833841372
328,NCLH.N,Consumer Discretionary,10.64286,9.80013722662761,17.73956,8.74000483731128,11.25,58.508095845
329,COF.N,Financials,,7.343767128613981,9.15907,8.867902185418561,8.32475,
330,QRVO.OQ,Information Technology,15.05,8.5528381980149,13.62014,7.23787316626605,14.833329999999998,16.805552818
331,A.N,Health Care,19.683329999999998,6.92791226341109,17.1325,9.54568415869786,10.67,30.959349594000003
332,JKHY.OQ,Information Technology,36.05,4.58392977059147,21.85,6.27237662549037,,0.020072059
333,AVGO.OQ,Information Technology,1.695,6.211766071315959,29.68225,,16.4,38.408694183
334,MET.N,Financials,,7.33416738957402,10.24,10.350125002035698,12.0,22.731644758
335,CAH.N,Health Care,16.54,5.62282741237312,24.48411,6.75817302088948,4.997669999999999,45.301382187
336,DRE.N,Real Estate,,3.8280601261524,5.98,7.368715188437459,,45.43238823
337,ARE.N,Real Estate,,4.68791871667241,2.61433,7.16293752792894,,43.61924192
338,BK.N,Financials,,4.2407667486562906,10.5488,8.5972467635301,11.014000000000001,
339,NUE.N,Materials,15.8,7.49126720362934,15.982879999999998,10.7459795985675,27.715670000000003,34.547782523
340,DUK.N,Utilities,4.8,2.25255397687486,7.9908600000000005,3.49227934064403,2.5532,55.108670685
341,UPS.N,Industrials,28.84,6.307515758618719,279.66567000000003,7.05205681651687,8.87371,97.40063015
342,SO.N,Utilities,6.46667,2.65398815032156,11.104289999999999,2.90141058156102,3.83975,63.828327796
343,SYK.N,Health Care,10.725,6.197262798072879,21.39143,6.63131058026296,9.66222,41.994655005
344,BSX.N,Health Care,6.896669999999999,5.71728058773601,20.448,8.405587089474519,10.304,44.888270443
345,UA.N,Consumer Discretionary,,7.45625961594059,,2.98340926734182,5.0,28.697519351999997
346,CME.OQ,Financials,0.135,3.8085951165552503,8.542,6.3264378176225105,11.6,9.884856835
347,SWK.N,Industrials,11.45,9.036710236961811,15.94483,8.397129075109591,10.4,37.519850995
348,PH.N,Industrials,12.6,9.66155701585807,22.14878,9.94896491118093,15.60775,39.698076709
349,RL.N,Consumer Discretionary,11.3,8.07257290140898,12.2045,5.856794685493339,-0.254,20.707471223
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,5.2,7.947627366880949,20.1918,11.2222185303764,12.308,50.14530795899999
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,7.306762793552839,,67.856783246
353,ROK.N,Industrials,22.66667,9.00512836442167,43.407379999999996,8.63190495391255,8.67917,49.681415928999996
354,VRSK.OQ,Industrials,12.5,5.439123598351519,35.31367,5.90448719052886,10.225,64.177017799
355,STT.N,Financials,,6.39229855558384,12.17878,9.53965168553017,12.974,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,
357,IT.N,Information Technology,21.8,9.645506046689869,8.01275,8.03917387680651,19.39133,91.939560607
358,SYY.N,Consumer Staples,17.4,7.279471660606049,51.79175,4.99921817887132,10.5,67.65363140699999
359,USB.N,Financials,,5.2170212266999805,13.922120000000001,7.03180165819584,6.30625,
360,AWK.N,Utilities,9.35,2.081995011833,10.3774,3.58987867933307,7.7,57.91935483899999
361,MAS.N,Industrials,22.475,7.9707625249080705,106.30333,10.879398351286,16.17333,103.559087768
362,VRTX.OQ,Health Care,1.46,5.0268726292912,34.144,12.000960745762999,63.9672,38.585567741
363,SNA.N,Industrials,20.933329999999998,7.94102003298771,24.1,8.05194582370098,15.0,27.7116365831
364,PKI.N,Health Care,10.454,7.266621104598349,12.948889999999999,6.502764463455911,9.866,32.700853376
365,NLOK.OQ,Information Technology,1.1,4.965294837002929,35.3345,8.49103649152066,22.0,70.127644993
366,OKE.N,Energy,,7.063033238031349,16.3,9.65363282946815,26.2515,73.35696844
367,CMI.N,Industrials,18.6,7.199809454195219,22.0154,8.1764515026501,9.3816,20.553709855999998
368,GPC.N,Consumer Discretionary,16.0,6.71918631280437,25.45,8.194637539957219,7.6,22.181339811999997
369,ADI.OQ,Information Technology,11.13333,8.43974820348514,17.5738,9.32351617939919,15.52,25.112039427
370,FMC.N,Materials,15.7,6.1497532577913,27.1,11.2576044257617,10.1388,48.713329902
371,PM.N,Consumer Staples,36.63,5.26407089386231,-52.3162,7.5900235413926795,10.97567,159.99889910299999
372,CLX.N,Consumer Staples,31.195999999999998,2.30761625713993,147.62,4.38812364902965,6.9,88.616328095
373,ISRG.OQ,Health Care,22.89,7.255471813975309,17.9675,4.35280661394936,11.075,0.0
374,NVDA.OQ,Information Technology,25.78,9.54521062724367,28.974690000000002,8.84675937340196,12.19,32.828165073
375,BWA.N,Consumer Discretionary,17.53333,8.63248373159638,19.75375,11.7530754708952,7.7333300000000005,40.198138153
376,HCA.N,Health Care,16.075,7.67438259801013,-55.32375,6.07748841951123,10.9485,121.881676572
377,AEE.N,Utilities,7.4,2.1562941431545,9.6925,4.32923320901452,6.05,51.95304728399999
378,TYL.N,Information Technology,,4.939495419720361,13.7,7.6322790839116506,17.5,1.0804678429999999
379,BKNG.OQ,Consumer Discretionary,35.68,7.50883277705222,28.76963,10.013179595474,17.26857,42.190033565
380,AAP.N,Consumer Discretionary,9.7725,8.4986915518955,17.2691,7.04963176814964,11.44,26.348502708
381,GWW.N,Industrials,18.26667,7.5865267806059595,36.61978,6.39489252868896,6.84925,54.109063238999994
382,LEN.N,Consumer Discretionary,9.56667,8.59088372670787,13.02857,9.228643499112222,7.2733300000000005,46.529919278
383,MXIM.OQ,Information Technology,40.9,8.38954658270885,27.553309999999996,7.90069139446508,15.13314,37.035464886999996
384,MO.N,Consumer Staples,22.94,4.266826257012149,55.855,5.85984592437211,7.8,52.004345871000005
385,OTIS.N,Industrials,,5.4071714835527,,,,
386,IVZ.N,Financials,51.1,5.81785007276137,12.184000000000001,12.2901073041279,10.35633,45.17394625399999
387,MDT.N,Health Care,10.4,2.9383622075310405,12.898,8.6830662520718,7.98429,39.919542562
388,PFE.N,Health Care,11.76667,4.25300887539652,25.08829,7.70955372669735,5.6444,41.290740340999996
389,SYF.N,Financials,,7.869955373144539,16.48264,9.95950668812552,9.77025,
390,XYL.N,Industrials,14.025,6.45116170340607,16.6,8.79788041065128,11.725,51.759562841000005
391,GOOGL.OQ,Communication Services,35.03333,7.105846596293429,16.853579999999997,7.75715854298274,18.7805,2.752306412
392,KR.N,Consumer Staples,9.1,2.6540078574095602,26.074,6.213589599310089,3.13333,67.720209747
393,INTU.OQ,Information Technology,54.6,7.115176250166219,68.45983000000001,8.51901749640465,14.95,46.274872744
394,PSX.N,Energy,10.35,7.72799456881936,13.125829999999999,9.020904992343029,-4.771669999999999,29.938280719
395,MKC.N,Consumer Staples,20.99,3.65077407245763,29.855,4.96475989886405,8.4574,46.906297605
396,DAL.N,Industrials,26.1,6.076034579637151,26.67,9.05675456092111,4.025,37.371935369
397,CHTR.OQ,Communication Services,3.3,5.46882693944299,5.07413,8.13408243842464,21.6,55.07568257
398,CE.N,Materials,17.3,7.295501725462719,33.12257,9.34433369495052,10.206669999999999,49.892187758999995
399,HSIC.OQ,Health Care,13.4,5.69780645665966,18.246,8.26404986648307,10.1748,26.340566930999998
400,AME.N,Industrials,17.25,8.40955655206482,16.593329999999998,9.59887163949798,15.0,41.828016687
401,ETN.N,Industrials,10.025,4.6094114680895,14.0383,10.476104029407999,8.932,35.561761546999996
402,MKTX.OQ,Financials,,3.7253586675668595,43.3,6.14429104133455,20.0,0.0
403,NWS.OQ,Communication Services,4.4,10.010828182574901,2.55357,13.308484763090197,,3.0317968939999997
404,STE.N,Health Care,,2.8098577663424105,12.5,,,34.473534848
405,IPGP.OQ,Information Technology,,10.009380625806099,18.3,11.764246126472099,,2.55375663
406,DHR.N,Health Care,5.88,4.75076708716845,10.45375,8.07276088230299,8.6955,34.711337698
407,HPQ.N,Information Technology,-11.93,6.20848517757061,-73.3702,12.6795463742145,5.3375,233.002735978
408,UAA.N,Consumer Discretionary,6.5,7.45625961594059,9.83923,2.98340926734182,13.372,28.697519351999997
409,PLD.N,Real Estate,4.8,5.1461295570228796,5.515,7.62319856006163,-10.01,36.496716453000005
410,HII.N,Industrials,11.2,5.3790414490365706,28.7932,8.62402455438575,3.7866699999999995,43.602865916000006
411,LUMN.N,Communication Services,4.65,3.5844012029704797,7.485,6.946101171979281,-3.2,59.503732584
412,NTAP.OQ,Information Technology,-0.14567,7.376972901759389,28.8609,8.786302963486449,12.73,41.755709198000005
413,CAT.N,Industrials,3.7,5.57153526229087,19.501089999999998,9.14165113083022,26.017,73.57188575100001
414,CPB.N,Consumer Staples,18.296670000000002,3.82118020099208,54.57638000000001,4.038298104546439,4.62614,69.73943940000001
415,NEM.N,Materials,3.125,2.35597859459463,5.61189,3.15963731959773,,27.988355874
416,PFG.OQ,Financials,,10.915640980158301,13.84767,11.4817585298844,7.81,23.415435866
417,WST.N,Health Care,15.45,7.125500473303269,16.3,8.40550085799855,19.55,16.982393581
418,YUM.N,Consumer Discretionary,66.09,6.437857497761071,-13.898,6.7570842726587,13.172,259.971509971
419,HFC.N,Energy,6.15,6.99769358249889,7.90583,9.08345075506861,47.9,29.655046051
420,AMP.N,Financials,,,28.795,12.3141711088461,13.425999999999998,71.089873185
421,UDR.N,Real Estate,,4.58052141372245,2.96,4.35227222755355,,45.91671357600001
422,AMT.N,Real Estate,9.35,2.4670919200726003,22.55825,6.268399064756791,23.10667,69.672362405
423,HD.N,Consumer Discretionary,42.36,6.68835042017423,457.93664,8.26351686875114,11.1,84.48843703
424,LVS.N,Consumer Discretionary,18.96667,8.15873378612296,39.807109999999994,12.643461142502101,,56.140658826000006
425,IP.N,Materials,13.175,5.755756789682679,31.83233,10.463630023180599,11.536,72.18783895899999
426,TROW.OQ,Financials,66.3,8.275590592231849,22.788,9.12111450470388,9.359,0.0
427,GD.N,Industrials,17.725,6.294221187525821,28.20422,6.21670617271261,7.5935,27.401508211
428,TSCO.OQ,Consumer Discretionary,20.433329999999998,6.91024823386318,31.425829999999998,9.52820461055042,14.233329999999999,17.16161778
429,FBHS.N,Industrials,15.75,9.657322476296999,19.311139999999998,9.90972561003052,9.85,37.719090166
430,COO.N,Health Care,1.32,5.664556096917339,14.766670000000001,5.65109900804301,15.5,33.097577923
431,DOV.N,Industrials,12.34,8.06829554832114,16.005670000000002,9.192318973324868,12.69833,48.796923513
432,GLW.N,Information Technology,9.76667,6.78098851270496,10.163,10.025319312110302,9.045,17.848321288
433,CNP.N,Utilities,10.15,4.19190990828006,16.660999999999998,5.68462610881029,5.89,71.291072021
434,BKR.N,Energy,8.3,9.42716101994316,5.61479,,,19.155823548
435,RCL.N,Consumer Discretionary,10.25,10.0036501954049,16.87088,8.08469001016872,16.0,49.875805208
436,EOG.N,Energy,0.21,11.550438423541902,9.167110000000001,7.31135822070441,,33.319240389
437,VTRS.OQ,Health Care,13.0,4.36467607836321,19.99286,,7.462000000000001,58.293725077
438,URI.N,Industrials,7.5,9.93472849731434,30.5348,15.6845779711416,12.27,82.538673448
439,DXCM.OQ,Health Care,2.4,5.76074302453314,-2.29,5.023120431960099,,2.070393375
440,GM.N,Consumer Discretionary,19.0,3.7371888598961003,17.63563,10.453205741242801,-4.6,63.023708451000005
441,VZ.N,Communication Services,12.15,3.1530992406725096,49.5775,5.1930281457344405,2.1642900000000003,81.809098479
442,MU.OQ,Information Technology,24.26667,8.271309142024469,26.97715,12.0460521214191,,43.392591295
443,RMD.N,Health Care,11.4775,2.9702260522722796,21.71811,6.91324767531981,10.66667,40.897251745
444,NEE.N,Utilities,7.03333,2.10222144560696,12.40663,3.92111566502653,6.6,54.90377597
445,VLO.N,Energy,10.75,9.565124122028141,12.64686,9.06337627246729,25.511,27.728296655999998
446,FRT.N,Real Estate,7.1,5.1133709560087,11.77,3.9082016680174396,,55.768485373000004
447,LIN.N,Materials,12.93333,5.26076372096081,28.926379999999998,,8.39,63.573194361000006
448,AOS.N,Industrials,,7.35994033946422,2.095,10.6599038307537,13.0,17.597476752000002
449,SBAC.OQ,Real Estate,16.46667,2.42541034855471,-9.408999999999999,6.28982224164775,48.51,129.439830481
450,FTI.N,Energy,,8.28205599701636,5.5869,8.60724378861738,-9.7,33.604054231999996
451,RHI.N,Industrials,26.2,11.1829702405637,31.0445,9.081480658250882,4.8,0.092588676
452,T.N,Communication Services,7.2,3.8780408443283902,12.1677,4.81715561566008,7.704,49.879453847
453,KIM.N,Real Estate,,6.29400203189696,5.31,5.90767838315966,5.91,47.994263083999996
454,HIG.N,Financials,,6.0623545876559195,9.26778,7.36907745367864,9.97167,22.509512676
455,VAR.N,Health Care,29.95,7.5116142249244495,17.5,5.66992692096049,10.0,27.511981491
456,IEX.N,Industrials,,7.24693838345086,17.9,8.85317583292307,6.5,39.672199048
457,CBRE.N,Real Estate,,9.011350112352359,,12.422163300931699,12.5,55.434077677
458,IRM.N,Real Estate,7.1,4.6344864361128,8.5525,7.6679555161665,,76.503979534
459,TWTR.N,Communication Services,2.138,5.2836283790362994,2.0204299999999997,8.14154921222053,9.0,26.808053358000002
460,DIS.N,Communication Services,22.275,7.00385679487401,23.87189,,9.4092,29.884580623
461,MA.N,Information Technology,,8.02315583353244,79.124,8.746893175123638,15.013,47.680412371
462,EXPD.OQ,Industrials,27.575,5.72880556540807,23.96329,5.71293463211609,4.105,0.0
463,BAX.N,Health Care,15.133329999999999,4.52136936514216,15.437999999999999,5.98610559458228,13.95,25.149159284
464,ROL.N,Industrials,,3.89983232597406,25.241999999999997,3.6858251105010003,,0.0
465,CTSH.OQ,Information Technology,26.03333,7.92823362147532,20.926820000000003,8.593197731534,13.1008,7.565052559
466,FISV.OQ,Information Technology,12.785,5.557539628209809,36.550670000000004,6.63194756984136,12.45,64.226383218
467,PPG.N,Materials,15.025,7.09895552130748,34.907140000000005,10.9045378559334,10.15,47.336263265
468,LYV.N,Communication Services,6.0,7.79196801620277,5.03067,7.75332769756497,,57.687341771999996
469,TPR.N,Consumer Discretionary,10.045,7.185928980570741,22.546110000000002,4.754393244199309,11.19125,24.61858335
470,EMN.N,Materials,15.6,10.5299209658169,19.74971,9.45885129948349,8.795,58.864488484
471,BLL.N,Materials,14.0,3.26303180291009,22.04,7.51687510752828,13.22,68.021313104
472,VMC.N,Materials,2.04,4.22026837831051,14.5,7.36796943307034,36.2,30.248338575
473,ACN.N,Information Technology,56.433330000000005,4.890755750038941,47.16144,8.936879500195438,9.42,0.33140204100000004
474,OMC.N,Communication Services,10.09667,4.98091727459815,49.27433,9.284903063006618,8.28,63.367262018999995
475,ADM.N,Consumer Staples,11.1,5.114146013202429,9.3966,8.31148011302277,6.278,28.716440172
476,EIX.N,Utilities,7.86667,3.39807105049666,10.30633,3.53084573666849,4.11,46.756706058999995
477,NWL.OQ,Consumer Discretionary,7.03333,5.4648039303697695,15.70667,8.697765807856259,10.45,51.092055745
478,LH.N,Health Care,11.225,6.090659858843781,14.960379999999999,7.48696141851071,7.7936,51.444527505
479,UHS.N,Health Care,,6.7556105821534,15.2354,8.24529535697595,8.637,47.307640662
480,WU.N,Information Technology,19.5,5.99021142355089,81.23,8.88948939729741,4.91333,75.538866144
481,DVA.N,Health Care,12.9,6.518536056391059,12.3,7.17930382462181,10.15,60.992607351000004
482,RSG.N,Industrials,7.125,4.41769754062676,12.6866,5.557057676519119,10.8156,49.886664148
483,HUM.N,Health Care,5.65,5.558854075790981,15.092,7.1941568656376695,12.98117,28.714390553
484,WMB.N,Energy,10.83,6.35241320289986,6.54575,9.98295461492605,10.0,62.59188239
485,LYB.N,Materials,21.616670000000003,,50.37588,8.045025182937941,1.11,59.658562508
486,AMZN.OQ,Consumer Discretionary,6.5965,7.926859109413531,21.27075,10.457307170382801,25.385,51.417055045
487,CRM.N,Information Technology,16.03333,7.89760519146974,10.75057,9.31213185067009,29.95867,27.12794222
488,TRV.N,Financials,,,11.41385,8.98899509438061,0.9423299999999999,21.704093331
489,AAPL.OQ,Information Technology,36.925,8.49260362707545,35.80062,9.39604363071091,11.06667,40.427162639
490,CVS.N,Health Care,11.18,4.04512521655425,17.021910000000002,7.35683919219211,8.309,42.773246329
491,CL.N,Consumer Staples,43.86333,4.48121652686759,365.95,6.6689672865309815,8.43333,99.740458015
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,7.815,14.8926964999858,,3.39748152
493,JCI.N,Industrials,10.225,4.26558908959394,14.72225,7.658587868992621,13.79,33.503137883
494,CHD.N,Consumer Staples,16.01667,3.12091512121661,25.43667,5.2840746470013,8.175,36.157645008
495,EXPE.OQ,Consumer Discretionary,14.9,7.69745417411366,18.35663,7.398171140629151,20.65783,35.696140223
496,COP.N,Energy,7.0,9.12119894867163,7.29425,8.567366204534,,43.63930177100001
497,SNPS.OQ,Information Technology,,7.69885592744643,13.319,7.776202622467741,8.1,6.029152866
498,CF.N,Materials,5.05,6.42083536101416,4.61567,8.63753603943677,49.6315,47.090464548
499,ALXN.OQ,Health Care,11.0,8.00372530299971,12.093169999999999,10.283070500264,18.074,27.441161743000002
500,CI.N,Health Care,2.37,4.39388869021308,16.9065,,13.597000000000001,26.741776054000002
501,FIS.N,Information Technology,14.9,5.077898843689749,12.04,6.7916791270320305,12.4,51.557348817
502,FTNT.OQ,Information Technology,13.55,7.610634926661401,17.10143,7.83307057594927,21.0,0.0
503,TXN.OQ,Information Technology,40.05,7.33553494523862,34.05206,8.771245929154679,10.1275,25.628461866
504,CTAS.OQ,Industrials,17.75,9.686849632763131,22.482,6.74358649948344,,41.261988454000004
