,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
278,XRAY.OQ,Health Care,7.8,5.47688750413665,8.2192,9.07387378274015,6.999,15.864403972
279,MLM.N,Materials,11.13333,4.64205782665277,12.76667,8.02417542291076,18.45,28.928683006
280,KMI.N,Energy,5.1,4.60939628915481,4.45333,5.38033578075176,,53.505584353
281,HBI.N,Consumer Discretionary,17.925,7.14141360561322,50.3125,5.90386128622879,8.94333,75.355909631
282,AEP.OQ,Utilities,7.9,2.13450433907455,10.28,3.8834700981812995,2.77333,55.77476231
283,AVB.N,Real Estate,,5.70638771585542,6.335,4.23710744586533,,40.853310115999996
284,INTC.OQ,Information Technology,15.275,4.69262083157522,19.07092,7.74601538674242,8.9075,27.365219556
285,DRI.N,Consumer Discretionary,16.05,9.65949651471178,27.403140000000004,3.2797689366047202,13.25,30.826449001
286,LKQ.OQ,Consumer Discretionary,,9.010734668567151,11.1,7.29468357238951,26.75,49.25436864
287,ABBV.N,Health Care,25.0,4.43749900645842,113.91683,10.1522983415698,15.212,88.822990501
288,ATO.N,Utilities,0.8,2.76134875319593,9.818,4.42674824930591,6.5,47.410951114
289,PRU.N,Financials,,7.642848550359419,12.05,10.1970430334581,,31.632350323
290,KEYS.N,Information Technology,9.755,6.52055798407097,18.8516,7.91915410338231,8.66267,47.054778821999996
291,SRE.N,Utilities,5.4,3.68482914097937,9.61333,5.6343873597263805,8.7,52.904641246000004
292,C.N,Financials,,4.0081909257513795,7.3387899999999995,10.2642279397095,11.065669999999999,
293,L.N,Financials,,5.09167288932039,5.37,6.14038439366362,3.84,31.570930606999998
294,ALK.N,Industrials,12.5,8.65051786160534,20.418,7.570995601922981,3.8,50.279898218999996
295,TGT.N,Consumer Discretionary,11.43333,6.318260939012611,20.64418,5.4386315421181,-4.175,53.788709813000004
296,LDOS.N,Information Technology,,5.67089093675907,14.82,11.5469858067329,7.7035,51.087970158000005
297,ICE.N,Financials,15.9,4.74607147403037,11.546,6.106528980420951,11.15,28.726189402
298,INFO.N,Industrials,3.9666699999999997,7.028470106666559,8.75855,7.64804830061576,12.53014,29.358840882
299,MSI.N,Information Technology,21.1,4.984456189541429,-71.23333000000001,4.1518865052605705,6.405,127.642276423
300,STZ.N,Consumer Staples,16.65,7.133270624877469,21.51363,2.7489474418174202,14.83733,57.298004701
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,7.67917,8.40309069207465,149.136,28.683307043000003
303,SCHW.N,Financials,12.1,1.81643673053973,15.8355,11.1619667218631,21.7255,91.014549852
304,IQV.N,Health Care,7.7,7.6752030261524995,12.86975,5.47656956326575,14.2516,44.831880448
305,DE.N,Industrials,7.04,5.15900046459815,24.32875,6.37122918985394,19.02533,80.70427531
306,DFS.N,Financials,,7.80268302330696,21.44618,9.96658774137483,5.5,
307,BBY.N,Consumer Discretionary,21.366670000000003,9.81482797125527,33.80056,9.31828997208731,13.166670000000002,22.472835035
308,DG.N,Consumer Discretionary,14.46667,4.24738742273163,21.64046,7.16369294325706,7.35,37.266106742
309,EXC.OQ,Utilities,6.0,2.894750547694,9.29233,3.9030705655658195,4.207,56.53364817
310,MNST.OQ,Consumer Staples,31.33333,7.8119658849561295,25.6895,7.1391367961878895,17.438670000000002,0.0
311,AMD.OQ,Information Technology,28.8,14.5484458258314,47.69056,14.873066589129,,77.525661804
312,KMB.N,Consumer Staples,27.486,3.98662997774027,250.55975,6.316494941262059,5.14,98.489737963
313,WRB.N,Financials,,5.2626234822045,8.298,6.97056092144198,0.99,32.872334368000004
314,TFX.N,Health Care,12.5,7.71289434288233,14.915999999999999,7.87764480653953,14.555,32.569569296
315,F.N,Consumer Discretionary,9.9,3.40594317149541,16.93875,8.85782832486025,-19.9,83.000005805
316,HWM.N,Industrials,8.8,8.70850963386307,12.4425,,22.926,61.12665406399999
317,D.N,Utilities,,2.73490483710721,14.9655,3.79049038021664,3.63867,67.574853182
318,CFG.N,Financials,,8.34069223638871,6.908289999999999,8.730381268996661,16.668,
319,ANET.N,Information Technology,49.3,7.82901051177674,25.752860000000002,9.27715372846357,23.8,3.450631987
320,MCO.N,Financials,16.6,7.466631961664361,640.81,9.29188204091448,13.488,143.982532003
321,MPC.N,Energy,7.96667,6.500536950268611,14.034289999999999,10.4852376763002,19.3,33.271439811
322,DHI.N,Consumer Discretionary,12.9,9.84954228462219,15.645999999999999,9.062841293674632,15.2975,27.041585054000002
323,TFC.N,Financials,,5.468697939749099,10.112680000000001,7.33498097273645,6.223330000000001,
324,AES.N,Utilities,6.8,3.5961219308476604,24.89667,8.53635865888489,8.4,75.007711289
325,ODFL.OQ,Industrials,17.4,7.01148384675939,18.645,8.46188941299407,17.363670000000003,5.366455144
326,MOS.N,Materials,3.5,8.02564442259947,3.86683,8.926823441599131,6.837000000000001,28.40774662
327,ETR.N,Utilities,4.8,3.08817485511549,10.176,5.138330727668429,-5.375,64.833841372
328,NCLH.N,Consumer Discretionary,10.9,9.80013722662761,17.88522,7.90447955960179,14.75,58.508095845
329,COF.N,Financials,,7.343767128613981,9.05879,8.8058810012054,7.35,
330,QRVO.OQ,Information Technology,15.3,8.5528381980149,10.49943,7.606851982555031,13.7,16.805552818
331,A.N,Health Care,21.025,6.92791226341109,16.81,8.95362181903063,10.6,29.374817412
332,JKHY.OQ,Information Technology,27.15,4.58392977059147,21.15,6.21522991254907,,4.620854285
333,AVGO.OQ,Information Technology,18.0,6.211766071315959,32.53843,,13.457,43.079491334
334,MET.N,Financials,,7.33416738957402,10.25273,9.91219461862213,,22.731644758
335,CAH.N,Health Care,10.96667,5.62282741237312,22.417170000000002,6.64783679374908,5.23767,59.94463987100001
336,DRE.N,Real Estate,,3.8280601261524,3.4233300000000004,6.9360741550777005,,45.43238823
337,ARE.N,Real Estate,,4.68791871667241,2.545,6.74375678613129,,43.61924192
338,BK.N,Financials,,4.2407667486562906,9.897210000000001,8.561067067094429,10.977,
339,NUE.N,Materials,10.9,7.49126720362934,14.90557,10.458226344730901,24.788,34.547782523
340,DUK.N,Utilities,5.9,2.25255397687486,8.012830000000001,3.6945910618627997,3.2310000000000003,55.108670685
341,UPS.N,Industrials,24.366670000000003,6.307515758618719,335.82814,7.01171732300779,8.67688,97.40063015
342,SO.N,Utilities,5.9,2.65398815032156,11.657,3.12176325541365,2.588,63.828327796
343,SYK.N,Health Care,11.53333,6.197262798072879,22.276670000000003,6.4062406517350805,10.428889999999999,41.994655005
344,BSX.N,Health Care,9.3,5.71728058773601,20.12,7.336608905661941,10.36,44.888270443
345,UA.N,Consumer Discretionary,7.3,7.45625961594059,5.1,2.47843615709891,,28.697519351999997
346,CME.OQ,Financials,0.042,3.8085951165552503,8.714,6.007152736587889,9.6,9.884856835
347,SWK.N,Industrials,12.16667,9.036710236961811,15.5202,7.70967129494339,10.8,37.519850995
348,PH.N,Industrials,19.83333,9.66155701585807,21.67438,9.42311659206482,14.3665,52.707083487
349,RL.N,Consumer Discretionary,13.4,8.07257290140898,12.4125,5.71013437567743,3.7,20.707471223
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,6.69,7.947627366880949,20.1,11.438196291858699,,50.14530795899999
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,7.18775169690617,,67.856783246
353,ROK.N,Industrials,12.015,9.00512836442167,36.96225,8.59145773292706,11.5,40.906065581
354,VRSK.OQ,Industrials,10.0,5.439123598351519,32.53967,6.46677984377401,10.32075,64.177017799
355,STT.N,Financials,,6.39229855558384,13.514170000000002,9.26765752212707,12.1,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,0.0
357,IT.N,Information Technology,4.8,9.645506046689869,30.14967,7.713902698260349,17.711,91.939560607
358,SYY.N,Consumer Staples,15.666670000000002,7.279471660606049,56.025130000000004,4.99916017725342,10.60667,76.88058582
359,USB.N,Financials,,5.2170212266999805,13.475470000000001,6.72817104981155,6.3476,
360,AWK.N,Utilities,1.0,2.081995011833,10.31825,3.80060571278911,6.7,57.91935483899999
361,MAS.N,Industrials,22.775,7.9707625249080705,280.35,10.3837698556939,18.42333,103.559087768
362,VRTX.OQ,Health Care,1.47,5.0268726292912,47.12,10.4460094692782,60.49533,38.585567741
363,SNA.N,Industrials,22.6,7.94102003298771,24.4,8.15302633858642,15.0,27.7116365831
364,PKI.N,Health Care,7.725,7.266621104598349,16.6925,6.30547225946855,11.225,32.700853376
365,NLOK.OQ,Information Technology,5.77,4.965294837002929,28.23214,8.018760575817259,8.4,70.127644993
366,OKE.N,Energy,14.5,7.063033238031349,19.26,8.89776135361348,9.7,73.35696844
367,CMI.N,Industrials,17.275,7.199809454195219,23.2757,8.10263997087243,15.595999999999998,20.553709855999998
368,GPC.N,Consumer Discretionary,12.5,6.71918631280437,24.7,8.1246717292261,6.4,22.181339811999997
369,ADI.OQ,Information Technology,12.45,8.43974820348514,13.926329999999998,8.88787244426484,7.44,43.586564623
370,FMC.N,Materials,15.3,6.1497532577913,26.82633,10.618175246155301,14.9392,48.713329902
371,PM.N,Consumer Staples,54.15,5.26407089386231,-46.5335,7.003513758986549,9.767000000000001,159.99889910299999
372,CLX.N,Consumer Staples,27.30667,2.30761625713993,114.3975,4.40866788773263,6.2275,80.19729631
373,ISRG.OQ,Health Care,53.8,7.255471813975309,16.6675,4.83945265339178,10.23333,0.0
374,NVDA.OQ,Information Technology,23.2,9.54521062724367,34.16992,8.293544959341661,15.45,32.828165073
375,BWA.N,Consumer Discretionary,18.725,8.63248373159638,20.34889,11.384390993700599,7.2666699999999995,40.198138153
376,HCA.N,Health Care,14.55667,7.67438259801013,-45.52167,5.17145692465797,8.7725,121.881676572
377,AEE.N,Utilities,6.5,2.1562941431545,9.77,4.434869386149519,7.0,51.95304728399999
378,TYL.N,Information Technology,,4.939495419720361,13.4,7.43128485827695,17.5,1.0804678429999999
379,BKNG.OQ,Consumer Discretionary,45.5,7.50883277705222,27.19513,9.415276776432211,15.72833,42.190033565
380,AAP.N,Consumer Discretionary,8.355,8.4986915518955,11.6,7.41567380858827,7.15667,26.348502708
381,GWW.N,Industrials,18.85,7.5865267806059595,36.27813,6.413698887734519,2.012,54.109063238999994
382,LEN.N,Consumer Discretionary,9.525,8.59088372670787,13.597220000000002,9.23761117125014,9.27333,46.529919278
383,MXIM.OQ,Information Technology,26.26667,8.38954658270885,31.139,7.923924665908671,13.65,40.312412949
384,MO.N,Consumer Staples,4.6,4.266826257012149,56.35333000000001,5.59414047215346,8.1,52.004345871000005
385,OTIS.N,Industrials,,5.4071714835527,,,,
386,IVZ.N,Financials,11.7,5.81785007276137,12.57,11.470853653354599,14.12033,45.17394625399999
387,MDT.N,Health Care,22.8,2.9383622075310405,11.258,7.667190410260191,7.55875,39.919542562
388,PFE.N,Health Care,11.66667,4.25300887539652,25.592129999999997,7.35901572616437,5.95011,41.290740340999996
389,SYF.N,Financials,,7.869955373144539,16.26209,7.6705723194083,11.975,
390,XYL.N,Industrials,17.3,6.45116170340607,,8.34207786132344,14.0,51.759562841000005
391,GOOGL.OQ,Communication Services,30.26667,7.105846596293429,16.761670000000002,6.91817939739722,20.677,2.752306412
392,KR.N,Consumer Staples,8.875,2.6540078574095602,24.97136,6.96393489039813,-1.48,67.720209747
393,INTU.OQ,Information Technology,45.45,7.115176250166219,67.28083000000001,8.31930195482826,13.1,26.492942454
394,PSX.N,Energy,10.03333,7.72799456881936,13.90714,8.57273962127262,-6.8,29.938280719
395,MKC.N,Consumer Staples,12.63333,3.65077407245763,21.96183,4.9866692265584005,10.57725,46.906297605
396,DAL.N,Industrials,17.7,6.076034579637151,25.389570000000003,8.90505758940204,5.986669999999999,37.371935369
397,CHTR.OQ,Communication Services,1.85,5.46882693944299,4.527,7.72746469367679,25.03,55.07568257
398,CE.N,Materials,15.9,7.295501725462719,36.25783,9.03222622564525,8.78,49.892187758999995
399,HSIC.OQ,Health Care,14.1,5.69780645665966,18.24514,7.431654513163481,8.4594,26.340566930999998
400,AME.N,Industrials,12.9,8.40955655206482,16.816670000000002,9.26179257066831,9.35,41.828016687
401,ETN.N,Industrials,7.61667,4.6094114680895,13.363879999999998,9.70718799802664,9.0,35.561761546999996
402,MKTX.OQ,Financials,118.0,3.7253586675668595,33.35,5.947136141052701,20.0,0.0
403,NWS.OQ,Communication Services,6.0,10.010828182574901,2.8569999999999998,12.820296763348,20.26,3.303695955
404,STE.N,Health Care,,2.8098577663424105,12.4,,,34.473534848
405,IPGP.OQ,Information Technology,,10.009380625806099,20.0,11.1576155601828,,2.55375663
406,DHR.N,Health Care,6.9,4.75076708716845,10.68033,7.60147586808053,8.205,34.711337698
407,HPQ.N,Information Technology,-46.46667,6.20848517757061,-217.585,11.6334342127664,7.5275,177.261391975
408,UAA.N,Consumer Discretionary,4.7285699999999995,7.45625961594059,3.79664,2.47843615709891,-2.53,28.697519351999997
409,PLD.N,Real Estate,5.4,5.1461295570228796,5.432,7.19354665036424,,36.496716453000005
410,HII.N,Industrials,12.4,5.3790414490365706,27.8705,8.3475337636436,1.857,43.602865916000006
411,LUMN.N,Communication Services,1.2,3.5844012029704797,4.0468,6.14487882672461,-15.0,59.503732584
412,NTAP.OQ,Information Technology,-40.36667,7.376972901759389,29.5225,8.8503010626356,11.85,41.755709198000005
413,CAT.N,Industrials,18.03333,5.57153526229087,25.00722,8.899244828542288,39.656,73.57188575100001
414,CPB.N,Consumer Staples,16.71667,3.82118020099208,68.00471,4.37216231119736,3.22917,68.249372708
415,NEM.N,Materials,6.1,2.35597859459463,5.977130000000001,2.9046056018926696,,27.988355874
416,PFG.OQ,Financials,,10.915640980158301,12.99213,11.1796011438084,,23.415435866
417,WST.N,Health Care,14.9,7.125500473303269,15.2,8.03083969929164,14.1,16.982393581
418,YUM.N,Consumer Discretionary,95.3,6.437857497761071,-13.93075,6.85466461911456,12.632,259.971509971
419,HFC.N,Energy,9.5,6.99769358249889,10.27933,8.866076534377509,57.9,29.655046051
420,AMP.N,Financials,,,30.258570000000002,11.9668025785913,15.0,71.089873185
421,UDR.N,Real Estate,,4.58052141372245,3.21,4.32378839747711,,45.91671357600001
422,AMT.N,Real Estate,10.36667,2.4670919200726003,24.02743,6.19093111204828,28.42,69.672362405
423,HD.N,Consumer Discretionary,42.6825,6.68835042017423,484.9085,7.9990655387958,11.79383,84.48843703
424,LVS.N,Consumer Discretionary,20.55,8.15873378612296,43.9405,11.7114592497807,,56.140658826000006
425,IP.N,Materials,12.9,5.755756789682679,31.7824,9.74955792138693,12.17833,72.18783895899999
426,TROW.OQ,Financials,79.0,8.275590592231849,24.791999999999998,9.12873411830169,11.3472,0.0
427,GD.N,Industrials,11.953330000000001,6.294221187525821,26.886290000000002,6.10798613076354,10.81,27.401508211
428,TSCO.OQ,Consumer Discretionary,19.8,6.91024823386318,31.0375,9.014360309867302,10.1,17.16161778
429,FBHS.N,Industrials,15.35,9.657322476296999,19.56675,9.53221921089952,9.95,37.719090166
430,COO.N,Health Care,0.6,5.664556096917339,16.3,5.13654212205155,15.0,26.967919971999997
431,DOV.N,Industrials,12.3,8.06829554832114,15.88667,8.89044518361572,15.0,48.796923513
432,GLW.N,Information Technology,9.6,6.78098851270496,11.09,9.12881627319809,8.135,17.848321288
433,CNP.N,Utilities,-15.0,4.19190990828006,17.03117,5.55480183663172,7.58175,71.291072021
434,BKR.N,Energy,3.8,9.42716101994316,3.73167,6.2228649420026505,3.5,19.155823548
435,RCL.N,Consumer Discretionary,10.457139999999999,10.0036501954049,16.95978,7.7552044362339805,15.755,49.875805208
436,EOG.N,Energy,1.7,11.550438423541902,7.0849,7.43145368835192,,33.319240389
437,VTRS.OQ,Health Care,13.6,4.36467607836321,18.39286,,5.542000000000001,58.293725077
438,URI.N,Industrials,8.95,9.93472849731434,36.1146,15.8954365988278,15.655,82.538673448
439,DXCM.OQ,Health Care,-1.55,5.76074302453314,-8.0875,3.8742429086477,,2.070393375
440,GM.N,Consumer Discretionary,19.1,3.7371888598961003,18.5925,10.4351915145374,4.95,63.023708451000005
441,VZ.N,Communication Services,12.13333,3.1530992406725096,49.042429999999996,5.1842107001461795,2.435,81.809098479
442,MU.OQ,Information Technology,14.6,8.271309142024469,23.64563,11.219165486561598,17.85,36.424489795999996
443,RMD.N,Health Care,15.9,2.9702260522722796,21.140220000000003,6.36103418236368,10.15,35.493736666
444,NEE.N,Utilities,6.7,2.10222144560696,12.479569999999999,3.95510541459269,8.0395,54.90377597
445,VLO.N,Energy,9.9,9.565124122028141,13.06943,8.49500025561662,24.0,27.728296655999998
446,FRT.N,Real Estate,6.8,5.1133709560087,12.05667,4.23636465783886,,55.768485373000004
447,LIN.N,Materials,12.03333,5.26076372096081,27.998559999999998,,8.475,63.573194361000006
448,AOS.N,Industrials,,7.35994033946422,2.15,10.1872855955131,8.0,17.597476752000002
449,SBAC.OQ,Real Estate,16.366670000000003,2.42541034855471,-8.2412,6.3730481816458,40.905,129.439830481
450,FTI.N,Energy,5.5,8.28205599701636,4.36423,8.65456582344314,-5.3,33.604054231999996
451,RHI.N,Industrials,23.9,11.1829702405637,30.36883,9.1024771628696,4.14533,0.092588676
452,T.N,Communication Services,6.85,3.8780408443283902,13.685329999999999,4.507353959853241,6.7733300000000005,49.879453847
453,KIM.N,Real Estate,4.9,6.29400203189696,4.98,5.63329038180259,4.6,47.994263083999996
454,HIG.N,Financials,,6.0623545876559195,9.832,7.3965579490858495,10.7585,22.509512676
455,VAR.N,Health Care,25.7,7.5116142249244495,21.8,5.773733033673261,,18.697579999000002
456,IEX.N,Industrials,,7.24693838345086,17.6,8.66011843441433,,39.672199048
457,CBRE.N,Real Estate,30.5,9.011350112352359,23.085,11.853494021493301,11.33333,55.434077677
458,IRM.N,Real Estate,6.6,4.6344864361128,8.9325,7.69684090973346,,76.503979534
459,TWTR.N,Communication Services,2.405,5.2836283790362994,2.82,7.86462649203567,17.7,26.808053358000002
460,DIS.N,Communication Services,12.7425,7.00385679487401,22.19557,,6.752860000000001,35.40024915
461,MA.N,Information Technology,100.1,8.02315583353244,75.38773,8.50011566777874,17.828,47.680412371
462,EXPD.OQ,Industrials,27.375,5.72880556540807,24.197570000000002,5.95488323301142,6.4405,0.0
463,BAX.N,Health Care,16.5,4.52136936514216,15.6375,5.966912023646259,14.825,25.149159284
464,ROL.N,Industrials,,3.89983232597406,25.851,3.69858080030479,,0.0
465,CTSH.OQ,Information Technology,19.7,7.92823362147532,20.50636,7.818772115102661,13.9328,7.565052559
466,FISV.OQ,Information Technology,10.965,5.557539628209809,39.301829999999995,6.54566082166854,12.505,64.226383218
467,PPG.N,Materials,16.26667,7.09895552130748,32.33167,10.4872431685366,9.566,47.336263265
468,LYV.N,Communication Services,6.1,7.79196801620277,6.962000000000001,7.81873640900657,,57.687341771999996
469,TPR.N,Consumer Discretionary,18.5,7.185928980570741,22.79991,4.76275320339296,11.055,34.476360938
470,EMN.N,Materials,12.5,10.5299209658169,19.71571,9.117367058411471,8.81,58.864488484
471,BLL.N,Materials,9.8,3.26303180291009,21.068,7.245774834096661,15.005,68.021313104
472,VMC.N,Materials,13.366670000000001,4.22026837831051,11.6,6.81691312289896,21.45,30.248338575
473,ACN.N,Information Technology,45.7,4.890755750038941,43.6262,7.97487715282083,9.6386,0.257517254
474,OMC.N,Communication Services,21.46667,4.98091727459815,45.018,8.6210540528923,8.05,63.367262018999995
475,ADM.N,Consumer Staples,9.8,5.114146013202429,8.6456,7.84538197269087,,28.716440172
476,EIX.N,Utilities,7.8,3.39807105049666,10.6205,3.81607765980372,5.765,46.756706058999995
477,NWL.OQ,Consumer Discretionary,6.13333,5.4648039303697695,11.325999999999999,7.9220194424449595,5.13333,51.092055745
478,LH.N,Health Care,9.825,6.090659858843781,15.070570000000002,6.81447007803947,8.713,51.444527505
479,UHS.N,Health Care,,6.7556105821534,14.4155,7.26887631911679,5.6772,47.307640662
480,WU.N,Information Technology,23.0,5.99021142355089,84.1,7.5249143779095995,6.102,75.538866144
481,DVA.N,Health Care,8.165,6.518536056391059,13.6,7.13129871644728,11.3,60.992607351000004
482,RSG.N,Industrials,3.775,4.41769754062676,11.833,5.511422298585839,10.4875,49.886664148
483,HUM.N,Health Care,56.6,5.558854075790981,13.4612,6.76998062474819,11.870330000000001,28.714390553
484,WMB.N,Energy,6.3,6.35241320289986,10.55,9.31648192515042,,62.59188239
485,LYB.N,Materials,21.75,,49.842,7.77530157971199,5.0,59.658562508
486,AMZN.OQ,Consumer Discretionary,9.6,7.926859109413531,17.7186,9.85293231931574,16.865,51.417055045
487,CRM.N,Information Technology,15.85,7.89760519146974,11.7214,8.67995405314426,29.3316,27.12794222
488,TRV.N,Financials,,,10.94231,8.815285566588619,-0.41100000000000003,21.704093331
489,AAPL.OQ,Information Technology,35.1,8.49260362707545,36.7687,8.4287803492211,10.696,46.322584262
490,CVS.N,Health Care,13.06667,4.04512521655425,16.4575,6.96806667960808,5.23,42.773246329
491,CL.N,Consumer Staples,41.623329999999996,4.48121652686759,352.9,6.39301201689225,5.58667,99.740458015
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,12.72,13.343271241718302,,3.39748152
493,JCI.N,Industrials,8.23333,4.26558908959394,11.5,6.715296602651991,9.5,38.611664296
494,CHD.N,Consumer Staples,15.96667,3.12091512121661,25.81771,5.08552513658521,8.05,36.157645008
495,EXPE.OQ,Consumer Discretionary,12.0,7.69745417411366,15.15975,6.89964376412295,16.91617,35.696140223
496,COP.N,Energy,6.2333300000000005,9.12119894867163,6.027830000000001,8.43419593189841,,43.63930177100001
497,SNPS.OQ,Information Technology,,7.69885592744643,15.6725,7.4677118658218395,,4.205582773
498,CF.N,Materials,3.6,6.42083536101416,2.11483,8.08894261693349,43.006,47.090464548
499,ALXN.OQ,Health Care,10.75,8.00372530299971,12.51367,8.41524310896438,18.643710000000002,27.441161743000002
500,CI.N,Health Care,-20.9,4.39388869021308,17.8385,,14.112570000000002,26.741776054000002
501,FIS.N,Information Technology,10.76667,5.077898843689749,12.555710000000001,6.8838754466882195,12.52975,51.557348817
502,FTNT.OQ,Information Technology,12.65,7.610634926661401,20.79438,7.018085555955611,20.96667,0.0
503,TXN.OQ,Information Technology,37.46667,7.33553494523862,39.828359999999996,8.722314933038628,10.815,25.628461866
504,CTAS.OQ,Industrials,10.95,9.686849632763131,22.55571,6.69621956145334,13.55,57.640568054
